 Time Density Volume Pressure Temperature "Kin. Energy" Box-X Box-Y Box-Z
475880.0 475880.0 719.1400756835938 132.33111572265625 -408.121826171875 443.5723571777344 52955.09375 5.095897197723389 5.095897197723389 5.095897197723389
475900.0 475900.0 718.7295532226562 132.4066925048828 -232.81719970703125 447.9311218261719 53475.45703125 5.096867084503174 5.096867084503174 5.096867084503174
475920.0 475920.0 727.341064453125 130.8390350341797 1522.5257568359375 444.7172546386719 53091.7734375 5.076672077178955 5.076672077178955 5.076672077178955
475940.0 475940.0 729.2245483398438 130.5010986328125 -491.54150390625 450.4746398925781 53779.109375 5.0722975730896 5.0722975730896 5.0722975730896
475960.0 475960.0 734.35400390625 129.5895538330078 -419.6649169921875 447.9063415527344 53472.49609375 5.060460090637207 5.060460090637207 5.060460090637207
475980.0 475980.0 721.22021484375 131.94944763183594 -69.57678985595703 448.1825256347656 53505.46875 5.090993404388428 5.090993404388428 5.090993404388428
476000.0 476000.0 721.0408325195312 131.98226928710938 -106.84793853759766 446.7447509765625 53333.82421875 5.0914154052734375 5.0914154052734375 5.0914154052734375
476020.0 476020.0 724.2000732421875 131.40650939941406 479.8648681640625 446.26983642578125 53277.125 5.084001064300537 5.084001064300537 5.084001064300537
476040.0 476040.0 730.303466796875 130.3083038330078 -699.0031127929688 449.8648986816406 53706.31640625 5.069798469543457 5.069798469543457 5.069798469543457
476060.0 476060.0 731.9818115234375 130.009521484375 -108.38065338134766 450.6977844238281 53805.75 5.065920829772949 5.065920829772949 5.065920829772949
476080.0 476080.0 724.7491455078125 131.3069610595703 -156.41734313964844 452.9764709472656 54077.78515625 5.082716941833496 5.082716941833496 5.082716941833496
476100.0 476100.0 731.9432983398438 130.016357421875 -71.7850112915039 445.79241943359375 53220.12890625 5.066009521484375 5.066009521484375 5.066009521484375
476120.0 476120.0 736.68701171875 129.1791534423828 444.7849426269531 456.027099609375 54441.98046875 5.055112361907959 5.055112361907959 5.055112361907959
476140.0 476140.0 728.2499389648438 130.67575073242188 -297.0625 452.8363342285156 54061.0546875 5.074559211730957 5.074559211730957 5.074559211730957
476160.0 476160.0 728.7245483398438 130.59063720703125 -279.9579162597656 448.3599548339844 53526.65234375 5.07345724105835 5.07345724105835 5.07345724105835
476180.0 476180.0 724.463623046875 131.35870361328125 -716.5576171875 455.46063232421875 54374.3515625 5.0833845138549805 5.0833845138549805 5.0833845138549805
476200.0 476200.0 727.9092407226562 130.73690795898438 -649.8921508789062 446.70709228515625 53329.328125 5.075350761413574 5.075350761413574 5.075350761413574
476220.0 476220.0 728.0787963867188 130.7064666748047 142.8295135498047 448.97625732421875 53600.2265625 5.074956893920898 5.074956893920898 5.074956893920898
476240.0 476240.0 728.2158813476562 130.68185424804688 -833.9636840820312 453.4780578613281 54137.66796875 5.074638366699219 5.074638366699219 5.074638366699219
476260.0 476260.0 727.7616577148438 130.763427734375 336.0068664550781 453.9368896484375 54192.4453125 5.0756940841674805 5.0756940841674805 5.0756940841674805
476280.0 476280.0 721.6658935546875 131.86795043945312 -570.0881958007812 449.2022705078125 53627.21484375 5.089944839477539 5.089944839477539 5.089944839477539
476300.0 476300.0 730.7190551757812 130.23419189453125 131.245361328125 452.72430419921875 54047.6796875 5.0688371658325195 5.0688371658325195 5.0688371658325195
476320.0 476320.0 735.9003295898438 129.31724548339844 598.85009765625 449.1002197265625 53615.02734375 5.056912899017334 5.056912899017334 5.056912899017334
476340.0 476340.0 741.745849609375 128.29812622070312 -306.1069030761719 453.0733947753906 54089.35546875 5.043593883514404 5.043593883514404 5.043593883514404
476360.0 476360.0 721.28759765625 131.93711853027344 -102.65421295166016 449.1889953613281 53625.625 5.090834617614746 5.090834617614746 5.090834617614746
476380.0 476380.0 730.6802978515625 130.24110412597656 -168.33595275878906 450.5563049316406 53788.85546875 5.068926811218262 5.068926811218262 5.068926811218262
476400.0 476400.0 727.6268920898438 130.7876434326172 661.560546875 454.5248107910156 54262.6328125 5.07600736618042 5.07600736618042 5.07600736618042
476420.0 476420.0 719.5581665039062 132.2542266845703 -241.97486877441406 445.364990234375 53169.1015625 5.094910144805908 5.094910144805908 5.094910144805908
476440.0 476440.0 721.8440551757812 131.8354034423828 118.54788970947266 453.6676330566406 54160.30078125 5.089526176452637 5.089526176452637 5.089526176452637
476460.0 476460.0 719.8818359375 132.19476318359375 -30.78566551208496 450.2759704589844 53755.390625 5.094146251678467 5.094146251678467 5.094146251678467
476480.0 476480.0 729.5119018554688 130.44969177246094 5.637451171875 445.5506896972656 53191.2734375 5.07163143157959 5.07163143157959 5.07163143157959
476500.0 476500.0 729.97900390625 130.36622619628906 829.17578125 451.20068359375 53865.78515625 5.070549488067627 5.070549488067627 5.070549488067627
476520.0 476520.0 739.288330078125 128.724609375 -120.90868377685547 452.5451965332031 54026.296875 5.049176216125488 5.049176216125488 5.049176216125488
476540.0 476540.0 728.9121704101562 130.55702209472656 258.3639221191406 444.7519226074219 53095.9140625 5.07302188873291 5.07302188873291 5.07302188873291
476560.0 476560.0 729.0304565429688 130.5358428955078 184.3021240234375 450.1681213378906 53742.515625 5.072747707366943 5.072747707366943 5.072747707366943
476580.0 476580.0 739.3805541992188 128.70855712890625 -452.624267578125 451.02001953125 53844.21875 5.048966407775879 5.048966407775879 5.048966407775879
476600.0 476600.0 730.8060302734375 130.21868896484375 418.5567626953125 453.40045166015625 54128.40234375 5.068635940551758 5.068635940551758 5.068635940551758
476620.0 476620.0 737.0575561523438 129.1142120361328 -379.7926330566406 455.5313720703125 54382.796875 5.054265022277832 5.054265022277832 5.054265022277832
476640.0 476640.0 732.5599975585938 129.9069061279297 504.4473876953125 452.40679931640625 54009.77734375 5.064587593078613 5.064587593078613 5.064587593078613
476660.0 476660.0 734.9249267578125 129.48887634277344 -157.2924041748047 451.02667236328125 53845.01171875 5.059149265289307 5.059149265289307 5.059149265289307
476680.0 476680.0 726.8604736328125 130.92555236816406 -120.11090087890625 448.93084716796875 53594.8046875 5.0777907371521 5.0777907371521 5.0777907371521
476700.0 476700.0 715.643798828125 132.9776153564453 -806.7938842773438 449.45263671875 53657.09765625 5.104182243347168 5.104182243347168 5.104182243347168
476720.0 476720.0 730.5814819335938 130.2587127685547 -590.3358154296875 446.0638427734375 53252.53515625 5.069155216217041 5.069155216217041 5.069155216217041
476740.0 476740.0 730.2645263671875 130.31524658203125 221.9588623046875 446.3016052246094 53280.91796875 5.069888591766357 5.069888591766357 5.069888591766357
476760.0 476760.0 732.0481567382812 129.99774169921875 -417.2742004394531 450.2267150878906 53749.51171875 5.065767765045166 5.065767765045166 5.065767765045166
476780.0 476780.0 719.4639892578125 132.2715301513672 137.07025146484375 452.7305908203125 54048.4296875 5.095132350921631 5.095132350921631 5.095132350921631
476800.0 476800.0 729.6973876953125 130.41653442382812 247.9046630859375 451.82489013671875 53940.3046875 5.071201801300049 5.071201801300049 5.071201801300049
476820.0 476820.0 733.9883422851562 129.65411376953125 236.4144287109375 453.0913391113281 54091.5 5.061300277709961 5.061300277709961 5.061300277709961
476840.0 476840.0 732.0706787109375 129.99374389648438 155.93951416015625 445.79949951171875 53220.9765625 5.065715789794922 5.065715789794922 5.065715789794922
476860.0 476860.0 728.6851196289062 130.5977020263672 -165.5374755859375 455.508544921875 54380.07421875 5.073548793792725 5.073548793792725 5.073548793792725
476880.0 476880.0 727.7213745117188 130.77066040039062 246.3997802734375 450.4485778808594 53775.99609375 5.075787544250488 5.075787544250488 5.075787544250488
476900.0 476900.0 727.8251342773438 130.75201416015625 -180.57456970214844 447.9419860839844 53476.75390625 5.0755462646484375 5.0755462646484375 5.0755462646484375
476920.0 476920.0 737.914794921875 128.96421813964844 29.808372497558594 453.03143310546875 54084.34765625 5.05230712890625 5.05230712890625 5.05230712890625
476940.0 476940.0 725.0004272460938 131.26144409179688 156.3982696533203 456.0275573730469 54442.03515625 5.08212947845459 5.08212947845459 5.08212947845459
476960.0 476960.0 734.0106811523438 129.65016174316406 484.7952880859375 450.7557678222656 53812.671875 5.061248779296875 5.061248779296875 5.061248779296875
476980.0 476980.0 718.449462890625 132.45831298828125 -311.5697021484375 448.0235900878906 53486.4921875 5.097529411315918 5.097529411315918 5.097529411315918
477000.0 477000.0 726.3612670898438 131.01553344726562 142.68673706054688 454.9543762207031 54313.9140625 5.078953742980957 5.078953742980957 5.078953742980957
477020.0 477020.0 726.8612670898438 130.92539978027344 492.2109375 451.22216796875 53868.3515625 5.077788829803467 5.077788829803467 5.077788829803467
477040.0 477040.0 720.5020751953125 132.08096313476562 -508.8502502441406 447.759765625 53455.0 5.092684268951416 5.092684268951416 5.092684268951416
477060.0 477060.0 731.7548217773438 130.0498504638672 -493.9398498535156 444.8391418457031 53106.32421875 5.066444396972656 5.066444396972656 5.066444396972656
477080.0 477080.0 739.6441650390625 128.66268920898438 839.0576171875 456.2677307128906 54470.70703125 5.048366546630859 5.048366546630859 5.048366546630859
477100.0 477100.0 733.4100341796875 129.75634765625 76.98480224609375 450.316162109375 53760.19140625 5.0626301765441895 5.0626301765441895 5.0626301765441895
477120.0 477120.0 728.1122436523438 130.70045471191406 52.414581298828125 452.1585388183594 53980.13671875 5.074879169464111 5.074879169464111 5.074879169464111
477140.0 477140.0 727.083740234375 130.88534545898438 384.8823547363281 441.1070556640625 52660.77734375 5.077270984649658 5.077270984649658 5.077270984649658
477160.0 477160.0 725.7210693359375 131.131103515625 -19.13694190979004 444.1983642578125 53029.82421875 5.080446720123291 5.080446720123291 5.080446720123291
477180.0 477180.0 734.2142944335938 129.6142120361328 567.5277099609375 454.574951171875 54268.6171875 5.060781002044678 5.060781002044678 5.060781002044678
477200.0 477200.0 721.1992797851562 131.95327758789062 -19.45977783203125 451.497802734375 53901.2578125 5.091042518615723 5.091042518615723 5.091042518615723
477220.0 477220.0 729.0349731445312 130.5350341796875 -374.4525451660156 448.7041015625 53567.73828125 5.072737216949463 5.072737216949463 5.072737216949463
477240.0 477240.0 728.4154663085938 130.64605712890625 -142.10281372070312 451.82965087890625 53940.875 5.074174880981445 5.074174880981445 5.074174880981445
477260.0 477260.0 719.3074340820312 132.30032348632812 355.4371643066406 455.5147399902344 54380.8125 5.095501899719238 5.095501899719238 5.095501899719238
477280.0 477280.0 726.4060668945312 131.0074462890625 97.86808013916016 449.262939453125 53634.453125 5.0788493156433105 5.0788493156433105 5.0788493156433105
477300.0 477300.0 725.275390625 131.21168518066406 550.372802734375 448.50244140625 53543.6640625 5.08148717880249 5.08148717880249 5.08148717880249
477320.0 477320.0 716.0238647460938 132.9070281982422 -749.81689453125 451.8047790527344 53937.90625 5.103279113769531 5.103279113769531 5.103279113769531
477340.0 477340.0 718.55126953125 132.43954467773438 643.727294921875 449.7575988769531 53693.5078125 5.097288608551025 5.097288608551025 5.097288608551025
477360.0 477360.0 721.5006713867188 131.8981475830078 621.7050170898438 445.3045349121094 53161.88671875 5.090333461761475 5.090333461761475 5.090333461761475
477380.0 477380.0 717.4956665039062 132.6343994140625 555.0091552734375 443.311279296875 52923.92578125 5.09978723526001 5.09978723526001 5.09978723526001
477400.0 477400.0 716.0444946289062 132.9031982421875 -593.6679077148438 449.9814758300781 53720.234375 5.103229999542236 5.103229999542236 5.103229999542236
477420.0 477420.0 716.6647338867188 132.78817749023438 -1249.2769775390625 453.3431396484375 54121.55859375 5.101757526397705 5.101757526397705 5.101757526397705
477440.0 477440.0 715.579833984375 132.989501953125 14.537375450134277 454.46893310546875 54255.9609375 5.104334354400635 5.104334354400635 5.104334354400635
477460.0 477460.0 720.0372924804688 132.1662139892578 -19.32847023010254 446.0082092285156 53245.890625 5.093779563903809 5.093779563903809 5.093779563903809
477480.0 477480.0 725.3229370117188 131.2030792236328 401.9374694824219 447.3872375488281 53410.5234375 5.081376075744629 5.081376075744629 5.081376075744629
477500.0 477500.0 724.3837280273438 131.37319946289062 64.23682403564453 456.9335632324219 54550.1953125 5.083571434020996 5.083571434020996 5.083571434020996
477520.0 477520.0 728.462890625 130.63754272460938 450.00537109375 447.17926025390625 53385.6953125 5.0740647315979 5.0740647315979 5.0740647315979
477540.0 477540.0 733.1488037109375 129.80258178710938 270.4691467285156 454.29290771484375 54234.94140625 5.063231468200684 5.063231468200684 5.063231468200684
477560.0 477560.0 731.6384887695312 130.07052612304688 -165.23097229003906 449.1767272949219 53624.16015625 5.066712856292725 5.066712856292725 5.066712856292725
477580.0 477580.0 723.3643798828125 131.55831909179688 -132.11666870117188 453.3397216796875 54121.15234375 5.085958003997803 5.085958003997803 5.085958003997803
477600.0 477600.0 722.9675903320312 131.63052368164062 -202.02113342285156 445.9367980957031 53237.3671875 5.086888313293457 5.086888313293457 5.086888313293457
477620.0 477620.0 724.208251953125 131.405029296875 20.93603515625 447.9598388671875 53478.8828125 5.083981990814209 5.083981990814209 5.083981990814209
477640.0 477640.0 722.973876953125 131.62937927246094 759.4528198242188 450.05169677734375 53728.6171875 5.086873531341553 5.086873531341553 5.086873531341553
477660.0 477660.0 738.0808715820312 128.93519592285156 -215.99266052246094 447.338134765625 53404.6640625 5.0519280433654785 5.0519280433654785 5.0519280433654785
477680.0 477680.0 736.8724365234375 129.1466522216797 -686.3977661132812 452.6013488769531 54033.00390625 5.054688453674316 5.054688453674316 5.054688453674316
477700.0 477700.0 739.9376220703125 128.61166381835938 -447.0340270996094 453.6265563964844 54155.39453125 5.047698974609375 5.047698974609375 5.047698974609375
477720.0 477720.0 725.3023681640625 131.20680236816406 278.0537414550781 450.2034912109375 53746.73828125 5.081424236297607 5.081424236297607 5.081424236297607
477740.0 477740.0 728.9259643554688 130.55455017089844 -315.73394775390625 451.0634460449219 53849.40234375 5.0729899406433105 5.0729899406433105 5.0729899406433105
