#Time(ps) Temperature(K) Density(g/cm^3)
548268.0, 150.5,  1.2019
548272.0, 152.2,  1.2045
548276.0, 151.7,  1.2045
548280.0, 151.6,  1.2038
548284.0, 153.0,  1.2018
548288.0, 151.8,  1.2026
548292.0, 150.2,  1.2023
548296.0, 151.1,  1.2014
548300.0, 151.2,  1.2041
548304.0, 150.0,  1.2032
548308.0, 153.1,  1.2031
548312.0, 152.0,  1.2006
548316.0, 150.3,  1.2005
548320.0, 153.4,  1.2010
548324.0, 151.4,  1.2044
548328.0, 152.8,  1.2053
548332.0, 151.2,  1.2028
548336.0, 151.0,  1.2024
548340.0, 152.1,  1.2018
548344.0, 150.2,  1.2005
548348.0, 151.5,  1.2030
548352.0, 150.3,  1.2033
548356.0, 152.0,  1.2015
548360.0, 152.6,  1.2004
548364.0, 151.1,  1.2008
548368.0, 152.1,  1.2014
548372.0, 150.6,  1.2019
548376.0, 151.3,  1.2018
548380.0, 151.6,  1.2039
548384.0, 151.4,  1.2034
548388.0, 152.9,  1.2003
548392.0, 150.5,  1.2021
548396.0, 151.9,  1.2057
548400.0, 152.1,  1.2036
548404.0, 152.1,  1.2010
548408.0, 150.7,  1.2030
548412.0, 151.3,  1.2016
548416.0, 150.1,  1.2031
548420.0, 150.8,  1.2019
548424.0, 151.1,  1.2030
548428.0, 151.3,  1.1977
548432.0, 150.8,  1.2067
548436.0, 151.1,  1.2008
548440.0, 152.6,  1.2010
548444.0, 150.7,  1.2025
548448.0, 150.5,  1.2008
548452.0, 151.5,  1.2033
548456.0, 151.7,  1.2039
548460.0, 151.5,  1.2025
548464.0, 152.4,  1.2038
548468.0, 151.1,  1.2016
548472.0, 153.2,  1.2033
548476.0, 151.4,  1.2006
548480.0, 152.5,  1.2066
548484.0, 151.7,  1.2037
548488.0, 152.5,  1.2009
548492.0, 151.8,  1.2038
548496.0, 151.0,  1.2036
548500.0, 150.4,  1.2031
548504.0, 151.8,  1.1993
548508.0, 152.0,  1.2010
548512.0, 152.4,  1.2036
548516.0, 152.3,  1.2039
548520.0, 151.8,  1.2048
548524.0, 150.7,  1.2041
548528.0, 152.0,  1.2029
548532.0, 150.2,  1.2056
548536.0, 151.6,  1.2057
548540.0, 151.3,  1.2032
548544.0, 151.1,  1.2025
548548.0, 152.7,  1.2023
548552.0, 151.9,  1.2020
548556.0, 151.7,  1.2018
548560.0, 150.6,  1.1998
548564.0, 151.5,  1.2028
548568.0, 151.7,  1.2057
548572.0, 152.6,  1.2045
548576.0, 150.9,  1.2027
548580.0, 152.6,  1.2049
548584.0, 152.4,  1.2045
548588.0, 151.9,  1.2026
548592.0, 150.8,  1.1988
548596.0, 151.8,  1.2028
548600.0, 153.5,  1.2014
548604.0, 152.0,  1.2022
548608.0, 150.8,  1.2040
548612.0, 151.3,  1.2034
548616.0, 150.6,  1.2010
548620.0, 150.8,  1.2068
548624.0, 152.2,  1.2015
548628.0, 150.6,  1.2053
548632.0, 151.1,  1.2020
548636.0, 151.2,  1.2049
548640.0, 149.0,  1.2043
548644.0, 151.8,  1.2053
548648.0, 151.6,  1.2026
548652.0, 151.0,  1.2019
548656.0, 150.9,  1.2023
548660.0, 150.4,  1.2054
548664.0, 151.6,  1.2053
548668.0, 150.8,  1.2035
548672.0, 151.6,  1.2035
548676.0, 152.0,  1.2025
548680.0, 153.5,  1.2033
548684.0, 151.1,  1.2036
548688.0, 152.2,  1.2046
548692.0, 152.0,  1.2029
548696.0, 152.0,  1.2006
548700.0, 151.6,  1.2008
548704.0, 151.6,  1.2014
548708.0, 151.5,  1.2016
548712.0, 151.0,  1.2024
548716.0, 150.4,  1.2026
548720.0, 151.2,  1.2032
548724.0, 150.0,  1.2008
548728.0, 151.1,  1.2069
548732.0, 150.3,  1.2055
548736.0, 150.6,  1.2033
548740.0, 150.1,  1.2033
548744.0, 152.5,  1.2006
548748.0, 151.7,  1.2039
548752.0, 152.0,  1.2020
548756.0, 151.0,  1.2068
548760.0, 149.5,  1.2016
548764.0, 148.7,  1.2025
548768.0, 150.7,  1.1993
548772.0, 151.8,  1.2038
548776.0, 151.6,  1.2018
548780.0, 149.7,  1.2021
548784.0, 152.6,  1.2042
548788.0, 150.7,  1.2036
548792.0, 151.8,  1.2030
548796.0, 150.8,  1.2029
548800.0, 150.3,  1.2041
548804.0, 151.7,  1.2006
548808.0, 152.8,  1.2011
548812.0, 150.1,  1.2019
548816.0, 149.8,  1.2046
548820.0, 151.0,  1.2039
548824.0, 151.4,  1.2016
548828.0, 151.5,  1.2012
548832.0, 151.4,  1.2014
548836.0, 150.7,  1.2043
548840.0, 150.1,  1.2033
548844.0, 151.1,  1.2032
548848.0, 150.5,  1.2014
548852.0, 151.6,  1.2014
548856.0, 151.4,  1.2042
548860.0, 150.7,  1.2031
548864.0, 150.8,  1.2016
548868.0, 150.2,  1.2000
548872.0, 152.1,  1.2036
548876.0, 151.6,  1.2003
548880.0, 151.4,  1.2046
548884.0, 150.0,  1.2053
548888.0, 151.2,  1.2017
548892.0, 149.5,  1.2038
548896.0, 149.2,  1.2033
548900.0, 152.0,  1.2026
548904.0, 151.9,  1.2048
548908.0, 151.5,  1.2033
548912.0, 152.3,  1.2048
548916.0, 150.9,  1.2042
548920.0, 150.0,  1.2030
548924.0, 149.4,  1.2004
548928.0, 151.4,  1.2017
548932.0, 151.3,  1.2019
548936.0, 150.9,  1.2043
548940.0, 153.6,  1.2018
548944.0, 150.6,  1.2021
548948.0, 151.9,  1.2013
548952.0, 152.2,  1.2024
548956.0, 151.7,  1.2014
548960.0, 151.3,  1.2021
548964.0, 152.8,  1.2038
548968.0, 151.5,  1.2004
548972.0, 149.9,  1.2030
548976.0, 151.5,  1.2018
548980.0, 151.0,  1.2020
548984.0, 152.1,  1.2030
548988.0, 152.0,  1.2045
548992.0, 151.6,  1.2018
548996.0, 150.5,  1.2034
549000.0, 150.8,  1.2038
549004.0, 151.6,  1.2023
549008.0, 151.6,  1.2039
549012.0, 150.3,  1.2049
549016.0, 150.6,  1.2057
549020.0, 151.1,  1.2034
549024.0, 149.6,  1.2057
549028.0, 150.6,  1.2027
549032.0, 152.0,  1.2025
549036.0, 152.4,  1.2074
549040.0, 151.6,  1.2042
549044.0, 152.6,  1.2027
549048.0, 150.4,  1.2015
549052.0, 151.4,  1.2039
549056.0, 151.0,  1.2045
549060.0, 151.5,  1.2016
549064.0, 151.6,  1.2023
549068.0, 150.8,  1.2047
549072.0, 150.2,  1.2015
549076.0, 150.8,  1.2038
549080.0, 151.2,  1.2016
549084.0, 151.4,  1.2012
549088.0, 150.3,  1.2009
549092.0, 151.6,  1.2008
549096.0, 151.1,  1.2004
549100.0, 152.1,  1.2015
549104.0, 151.1,  1.2006
549108.0, 150.0,  1.2048
549112.0, 150.1,  1.2038
549116.0, 151.4,  1.2033
549120.0, 151.5,  1.2015
549124.0, 150.0,  1.2015
549128.0, 149.3,  1.2042
549132.0, 152.4,  1.2043
549136.0, 150.9,  1.2043
549140.0, 151.5,  1.2049
549144.0, 152.2,  1.1994
549148.0, 150.4,  1.2048
549152.0, 150.9,  1.2029
549156.0, 152.3,  1.2037
549160.0, 150.7,  1.2075
549164.0, 151.9,  1.2034
549168.0, 150.5,  1.2024
549172.0, 151.9,  1.2030
549176.0, 151.7,  1.2014
549180.0, 149.5,  1.2048
549184.0, 152.3,  1.2041
549188.0, 148.9,  1.2026
549192.0, 150.0,  1.2039
549196.0, 149.4,  1.2007
549200.0, 150.4,  1.2032
549204.0, 151.5,  1.2002
549208.0, 149.8,  1.2000
549212.0, 152.3,  1.1999
549216.0, 150.4,  1.2032
549220.0, 150.8,  1.2044
549224.0, 150.9,  1.2051
549228.0, 150.4,  1.2036
549232.0, 150.5,  1.2038
549236.0, 148.9,  1.2016
549240.0, 152.6,  1.2051
549244.0, 150.4,  1.2021
549248.0, 150.8,  1.2021
549252.0, 149.6,  1.2031
549256.0, 151.8,  1.2047
549260.0, 150.5,  1.2037
549264.0, 151.4,  1.2013
549268.0, 151.1,  1.2012
549272.0, 150.9,  1.2072
549276.0, 150.5,  1.2013
549280.0, 150.0,  1.2047
549284.0, 151.1,  1.2040
549288.0, 151.9,  1.2029
549292.0, 150.7,  1.2018
549296.0, 150.3,  1.2029
549300.0, 150.4,  1.2011
549304.0, 149.3,  1.2031
549308.0, 150.1,  1.2041
549312.0, 151.7,  1.2002
549316.0, 152.1,  1.2036
549320.0, 150.3,  1.2022
549324.0, 149.7,  1.2028
549328.0, 151.9,  1.2034
549332.0, 149.5,  1.2042
549336.0, 151.3,  1.2061
549340.0, 149.5,  1.2016
549344.0, 152.5,  1.2030
549348.0, 152.4,  1.2036
549352.0, 151.1,  1.2043
549356.0, 151.9,  1.2035
549360.0, 149.9,  1.2025
549364.0, 149.2,  1.2012
549368.0, 150.2,  1.2021
549372.0, 150.7,  1.2030
549376.0, 149.2,  1.2027
549380.0, 150.1,  1.2044
549384.0, 150.7,  1.2035
549388.0, 150.0,  1.2004
549392.0, 149.5,  1.2004
549396.0, 150.5,  1.2058
549400.0, 152.1,  1.2070
549404.0, 151.4,  1.2035
549408.0, 151.2,  1.2043
549412.0, 150.4,  1.2002
549416.0, 152.2,  1.2034
549420.0, 150.6,  1.2042
549424.0, 150.8,  1.2040
549428.0, 150.3,  1.2062
549432.0, 151.4,  1.2002
549436.0, 150.5,  1.2033
549440.0, 151.3,  1.2023
549444.0, 151.3,  1.2027
549448.0, 149.6,  1.2032
549452.0, 151.3,  1.2028
549456.0, 151.4,  1.2063
549460.0, 150.8,  1.2011
549464.0, 150.9,  1.2039
549468.0, 150.2,  1.2044
549472.0, 149.8,  1.2053
549476.0, 150.6,  1.2070
549480.0, 150.4,  1.2025
549484.0, 150.0,  1.2026
549488.0, 149.3,  1.2052
549492.0, 150.7,  1.2031
549496.0, 151.0,  1.2061
549500.0, 150.2,  1.2036
549504.0, 151.2,  1.2016
549508.0, 151.3,  1.2012
549512.0, 152.0,  1.2019
549516.0, 153.1,  1.2020
549520.0, 150.9,  1.2029
549524.0, 150.1,  1.2021
549528.0, 152.6,  1.2045
549532.0, 150.4,  1.2013
549536.0, 151.3,  1.2036
549540.0, 150.6,  1.2017
549544.0, 150.2,  1.2026
549548.0, 149.6,  1.2063
549552.0, 152.0,  1.2024
549556.0, 150.4,  1.2067
549560.0, 150.3,  1.2056
549564.0, 150.2,  1.2043
549568.0, 148.0,  1.2029
549572.0, 151.2,  1.2030
549576.0, 150.2,  1.2030
549580.0, 149.8,  1.2032
549584.0, 149.7,  1.2045
549588.0, 150.8,  1.2054
549592.0, 151.1,  1.2046
549596.0, 150.5,  1.2050
549600.0, 150.2,  1.2045
549604.0, 149.8,  1.2041
549608.0, 149.0,  1.2016
549612.0, 149.3,  1.2017
549616.0, 148.7,  1.2039
549620.0, 150.2,  1.2045
549624.0, 149.8,  1.2040
549628.0, 151.7,  1.2018
549632.0, 150.6,  1.2009
549636.0, 151.3,  1.2054
549640.0, 150.2,  1.2032
549644.0, 151.5,  1.2053
549648.0, 151.5,  1.2027
549652.0, 151.4,  1.2030
549656.0, 151.9,  1.2037
549660.0, 151.8,  1.2067
549664.0, 150.2,  1.2058
549668.0, 150.4,  1.2029
549672.0, 150.1,  1.2053
549676.0, 150.1,  1.2061
549680.0, 150.2,  1.2025
549684.0, 150.0,  1.2037
549688.0, 150.2,  1.2035
549692.0, 151.6,  1.2038
549696.0, 150.2,  1.2020
549700.0, 149.6,  1.2053
549704.0, 153.3,  1.2041
549708.0, 150.3,  1.2044
549712.0, 149.2,  1.2032
549716.0, 152.4,  1.2032
549720.0, 149.3,  1.2027
549724.0, 148.6,  1.2010
549728.0, 150.1,  1.2039
549732.0, 150.7,  1.1999
549736.0, 150.3,  1.2010
549740.0, 150.3,  1.2035
549744.0, 149.8,  1.1991
549748.0, 151.0,  1.2006
549752.0, 151.5,  1.2032
549756.0, 150.0,  1.2037
549760.0, 149.7,  1.2021
549764.0, 150.4,  1.2035
549768.0, 149.2,  1.2026
549772.0, 149.2,  1.2060
549776.0, 150.1,  1.2050
549780.0, 151.1,  1.2009
549784.0, 150.2,  1.2018
549788.0, 150.1,  1.2009
549792.0, 150.9,  1.2024
549796.0, 150.4,  1.2029
549800.0, 150.4,  1.2044
549804.0, 148.7,  1.2022
549808.0, 150.0,  1.2034
549812.0, 150.3,  1.2020
549816.0, 148.9,  1.2029
549820.0, 150.8,  1.2018
549824.0, 149.5,  1.2049
549828.0, 150.9,  1.2040
549832.0, 150.5,  1.2020
549836.0, 148.4,  1.2049
549840.0, 150.1,  1.2048
549844.0, 150.7,  1.2037
549848.0, 151.1,  1.2044
549852.0, 150.8,  1.2023
549856.0, 150.3,  1.2017
549860.0, 149.6,  1.2022
549864.0, 150.9,  1.2040
549868.0, 149.2,  1.2007
549872.0, 149.9,  1.2054
549876.0, 150.6,  1.2027
549880.0, 149.8,  1.2034
549884.0, 150.5,  1.2010
549888.0, 151.6,  1.2024
549892.0, 151.1,  1.2053
549896.0, 150.9,  1.1995
549900.0, 149.8,  1.2020
549904.0, 149.9,  1.2005
549908.0, 149.5,  1.2029
549912.0, 149.2,  1.2024
549916.0, 148.8,  1.2022
549920.0, 150.7,  1.1997
549924.0, 150.3,  1.2032
549928.0, 149.9,  1.2034
549932.0, 150.7,  1.2038
549936.0, 149.3,  1.2025
549940.0, 149.3,  1.2049
549944.0, 149.7,  1.2043
549948.0, 150.1,  1.2033
549952.0, 149.2,  1.2019
549956.0, 150.4,  1.2043
549960.0, 149.8,  1.2015
549964.0, 150.8,  1.2049
549968.0, 149.1,  1.2005
549972.0, 150.7,  1.2046
549976.0, 150.3,  1.2021
549980.0, 149.0,  1.2021
549984.0, 150.2,  1.2028
549988.0, 149.3,  1.2042
549992.0, 147.6,  1.2016
549996.0, 150.0,  1.2044
550000.0, 149.9,  1.2022
550004.0, 149.4,  1.2002
550008.0, 150.7,  1.2023
550012.0, 151.8,  1.2023
550016.0, 150.8,  1.2035
550020.0, 150.6,  1.2014
550024.0, 149.3,  1.2046
550028.0, 150.8,  1.2046
550032.0, 150.6,  1.2054
550036.0, 150.8,  1.2025
550040.0, 150.2,  1.2016
550044.0, 149.3,  1.2039
550048.0, 150.6,  1.2024
550052.0, 151.3,  1.2028
550056.0, 149.1,  1.2059
550060.0, 151.3,  1.2065
550064.0, 148.2,  1.2027
550068.0, 150.8,  1.2034
550072.0, 150.4,  1.2017
550076.0, 147.6,  1.2051
550080.0, 150.3,  1.2032
550084.0, 150.2,  1.2034
550088.0, 149.6,  1.2031
550092.0, 148.9,  1.2058
550096.0, 151.9,  1.2022
550100.0, 151.2,  1.2039
550104.0, 150.5,  1.2051
550108.0, 149.6,  1.2033
550112.0, 150.4,  1.2037
550116.0, 150.3,  1.2029
550120.0, 150.9,  1.2019
550124.0, 149.2,  1.2032
550128.0, 151.4,  1.2031
550132.0, 149.6,  1.2064
550136.0, 150.8,  1.2040
550140.0, 149.1,  1.2035
550144.0, 149.4,  1.2029
550148.0, 149.4,  1.2033
550152.0, 149.5,  1.1998
550156.0, 150.4,  1.2015
550160.0, 149.7,  1.2033
550164.0, 151.2,  1.2028
550168.0, 149.4,  1.2027
550172.0, 149.9,  1.2057
550176.0, 149.5,  1.1994
550180.0, 150.4,  1.2040
550184.0, 151.2,  1.2028
550188.0, 151.6,  1.2033
550192.0, 150.6,  1.2050
550196.0, 147.2,  1.2050
550200.0, 149.4,  1.2023
550204.0, 150.7,  1.2030
550208.0, 149.8,  1.2041
550212.0, 149.7,  1.2028
550216.0, 150.8,  1.2041
550220.0, 149.6,  1.2018
550224.0, 150.5,  1.2036
550228.0, 150.9,  1.2036
550232.0, 150.4,  1.2055
550236.0, 149.9,  1.2025
550240.0, 149.3,  1.2043
550244.0, 149.9,  1.2060
550248.0, 149.7,  1.1994
550252.0, 150.7,  1.2056
550256.0, 149.4,  1.2059
550260.0, 149.4,  1.2030
550264.0, 149.1,  1.2048
550268.0, 148.3,  1.2046
550272.0, 148.5,  1.2036
550276.0, 149.8,  1.2041
550280.0, 149.3,  1.2046
550284.0, 150.6,  1.2048
550288.0, 149.3,  1.2007
550292.0, 148.6,  1.1988
550296.0, 148.5,  1.2055
550300.0, 151.0,  1.2023
550304.0, 150.0,  1.2035
550308.0, 148.3,  1.2043
550312.0, 150.6,  1.2038
550316.0, 149.8,  1.2043
550320.0, 151.6,  1.2025
550324.0, 151.1,  1.2037
550328.0, 150.1,  1.2025
550332.0, 148.2,  1.2036
550336.0, 150.4,  1.2043
550340.0, 150.8,  1.1994
550344.0, 148.6,  1.2036
550348.0, 150.6,  1.2026
550352.0, 149.5,  1.2049
550356.0, 148.2,  1.2009
550360.0, 150.6,  1.2020
550364.0, 149.7,  1.2038
550368.0, 148.6,  1.2040
550372.0, 150.4,  1.2028
550376.0, 148.4,  1.2035
550380.0, 150.8,  1.2020
550384.0, 150.3,  1.2012
550388.0, 149.2,  1.2019
550392.0, 150.2,  1.2023
550396.0, 150.3,  1.1998
550400.0, 149.2,  1.2056
550404.0, 149.0,  1.2038
550408.0, 149.6,  1.2018
550412.0, 149.1,  1.2024
550416.0, 149.3,  1.2038
550420.0, 148.9,  1.2040
550424.0, 150.1,  1.2022
550428.0, 148.9,  1.2041
550432.0, 148.5,  1.2047
550436.0, 148.8,  1.2036
550440.0, 149.7,  1.2005
550444.0, 149.9,  1.2027
550448.0, 148.8,  1.2064
550452.0, 150.0,  1.2042
550456.0, 149.0,  1.2036
550460.0, 150.2,  1.2046
550464.0, 150.6,  1.2056
550468.0, 147.6,  1.2029
550472.0, 149.9,  1.2055
550476.0, 149.3,  1.2031
550480.0, 149.0,  1.2060
550484.0, 148.7,  1.2044
550488.0, 151.1,  1.2004
550492.0, 150.9,  1.2009
550496.0, 148.9,  1.2052
550500.0, 148.9,  1.2036
550504.0, 149.9,  1.2032
550508.0, 149.8,  1.2039
550512.0, 149.5,  1.2049
550516.0, 149.9,  1.2036
550520.0, 149.4,  1.2020
550524.0, 150.3,  1.2011
550528.0, 149.2,  1.2033
550532.0, 150.6,  1.2026
550536.0, 149.5,  1.2054
550540.0, 148.3,  1.2066
550544.0, 150.3,  1.2021
550548.0, 149.0,  1.2021
550552.0, 150.7,  1.2024
550556.0, 149.5,  1.2054
550560.0, 149.9,  1.1989
550564.0, 148.9,  1.2044
550568.0, 149.4,  1.2046
550572.0, 150.8,  1.2040
550576.0, 149.2,  1.2043
550580.0, 148.4,  1.2029
550584.0, 148.1,  1.2008
550588.0, 148.8,  1.2053
550592.0, 149.6,  1.2046
550596.0, 150.1,  1.2059
550600.0, 149.9,  1.2046
550604.0, 149.4,  1.2031
550608.0, 149.7,  1.2056
550612.0, 149.9,  1.2040
550616.0, 149.9,  1.2059
550620.0, 149.7,  1.2041
550624.0, 148.8,  1.2023
550628.0, 150.4,  1.2040
550632.0, 149.8,  1.2075
550636.0, 149.5,  1.2023
550640.0, 148.2,  1.1997
550644.0, 149.6,  1.2041
550648.0, 147.5,  1.2053
550652.0, 149.2,  1.2023
550656.0, 149.3,  1.2044
550660.0, 149.7,  1.2045
550664.0, 149.2,  1.2027
550668.0, 148.6,  1.2042
550672.0, 150.2,  1.2046
550676.0, 148.0,  1.2057
550680.0, 151.0,  1.2020
550684.0, 149.6,  1.2026
550688.0, 150.2,  1.2038
550692.0, 150.7,  1.2035
550696.0, 150.4,  1.2036
550700.0, 149.4,  1.2059
550704.0, 148.8,  1.2050
550708.0, 150.0,  1.2049
550712.0, 149.4,  1.2030
550716.0, 148.4,  1.2028
550720.0, 149.7,  1.2049
550724.0, 149.8,  1.2063
550728.0, 149.4,  1.2046
550732.0, 147.6,  1.2020
550736.0, 147.3,  1.2049
550740.0, 150.0,  1.2036
550744.0, 149.0,  1.2034
550748.0, 147.8,  1.2047
550752.0, 149.3,  1.2032
550756.0, 149.3,  1.2028
550760.0, 147.7,  1.2057
550764.0, 148.4,  1.2034
550768.0, 150.6,  1.2054
550772.0, 149.4,  1.2069
550776.0, 147.8,  1.2017
550780.0, 150.6,  1.2009
550784.0, 147.7,  1.2013
550788.0, 150.1,  1.2061
550792.0, 147.5,  1.2034
550796.0, 150.9,  1.2043
550800.0, 150.0,  1.2035
550804.0, 149.7,  1.2023
550808.0, 149.4,  1.2038
550812.0, 150.2,  1.2058
550816.0, 148.3,  1.2025
550820.0, 148.6,  1.2007
550824.0, 148.4,  1.2029
550828.0, 148.8,  1.2025
550832.0, 149.2,  1.2018
550836.0, 149.8,  1.2020
550840.0, 148.9,  1.2030
550844.0, 148.7,  1.2048
550848.0, 148.4,  1.2067
550852.0, 150.1,  1.2006
550856.0, 149.3,  1.2024
550860.0, 149.7,  1.2011
550864.0, 149.3,  1.2026
550868.0, 149.2,  1.2029
550872.0, 150.7,  1.2031
550876.0, 149.5,  1.2060
550880.0, 149.5,  1.2027
550884.0, 148.4,  1.2025
550888.0, 149.4,  1.2043
550892.0, 148.6,  1.2052
550896.0, 148.6,  1.2028
550900.0, 149.1,  1.2057
550904.0, 148.0,  1.2044
550908.0, 148.0,  1.2031
550912.0, 148.5,  1.2019
550916.0, 149.1,  1.2046
550920.0, 149.3,  1.2046
550924.0, 149.5,  1.2028
550928.0, 149.4,  1.2030
550932.0, 149.4,  1.2020
550936.0, 148.3,  1.2027
550940.0, 149.1,  1.2036
550944.0, 149.3,  1.2052
550948.0, 150.1,  1.2009
550952.0, 148.9,  1.2057
550956.0, 148.3,  1.2066
550960.0, 149.4,  1.2042
550964.0, 148.2,  1.2014
550968.0, 149.2,  1.2020
550972.0, 148.8,  1.2022
550976.0, 148.6,  1.2018
550980.0, 149.4,  1.2008
550984.0, 149.3,  1.2022
550988.0, 149.6,  1.2020
550992.0, 150.0,  1.2040
550996.0, 149.0,  1.2034
551000.0, 149.0,  1.2027
551004.0, 149.2,  1.2040
551008.0, 149.2,  1.2079
551012.0, 148.9,  1.2037
551016.0, 148.7,  1.2033
551020.0, 148.3,  1.2035
551024.0, 147.3,  1.2033
551028.0, 149.2,  1.2050
551032.0, 148.8,  1.2043
551036.0, 149.5,  1.2045
551040.0, 149.4,  1.2038
551044.0, 149.9,  1.2060
551048.0, 148.7,  1.2029
551052.0, 149.9,  1.2056
551056.0, 147.4,  1.2019
551060.0, 149.6,  1.2035
551064.0, 150.1,  1.2036
551068.0, 147.8,  1.2031
551072.0, 148.6,  1.2034
551076.0, 148.9,  1.2014
551080.0, 149.3,  1.2033
551084.0, 149.5,  1.2024
551088.0, 148.5,  1.2036
551092.0, 149.0,  1.2018
551096.0, 147.1,  1.2003
551100.0, 148.7,  1.2050
551104.0, 148.0,  1.2023
551108.0, 147.6,  1.2011
551112.0, 148.5,  1.2044
551116.0, 150.1,  1.2027
551120.0, 149.4,  1.2030
551124.0, 149.6,  1.2026
551128.0, 148.6,  1.2037
551132.0, 150.1,  1.2002
551136.0, 149.2,  1.2037
551140.0, 149.8,  1.2045
551144.0, 148.4,  1.2029
551148.0, 148.1,  1.2032
551152.0, 149.4,  1.2027
551156.0, 148.4,  1.2000
551160.0, 149.6,  1.2038
551164.0, 149.2,  1.2017
551168.0, 149.0,  1.2030
551172.0, 147.0,  1.2084
551176.0, 148.5,  1.2040
551180.0, 149.6,  1.2049
551184.0, 149.0,  1.2049
551188.0, 150.0,  1.2026
551192.0, 148.5,  1.2042
551196.0, 149.3,  1.2072
551200.0, 149.0,  1.2014
551204.0, 150.1,  1.2061
551208.0, 149.2,  1.2043
551212.0, 148.1,  1.2028
551216.0, 147.9,  1.2023
551220.0, 149.1,  1.2018
551224.0, 148.2,  1.2017
551228.0, 149.6,  1.2019
551232.0, 149.3,  1.2015
551236.0, 149.7,  1.1994
551240.0, 148.6,  1.2050
551244.0, 148.2,  1.2029
551248.0, 149.5,  1.2045
551252.0, 149.3,  1.2018
551256.0, 148.9,  1.2035
551260.0, 149.4,  1.2030
551264.0, 148.2,  1.2042
551268.0, 147.6,  1.2041
551272.0, 149.0,  1.2071
551276.0, 149.1,  1.2049
551280.0, 148.4,  1.2029
551284.0, 149.6,  1.2021
551288.0, 147.8,  1.2024
551292.0, 146.9,  1.2023
551296.0, 148.0,  1.2041
551300.0, 149.1,  1.2031
551304.0, 148.3,  1.2042
551308.0, 148.4,  1.2025
551312.0, 149.9,  1.2015
551316.0, 149.9,  1.2019
551320.0, 148.9,  1.2058
551324.0, 149.7,  1.2003
551328.0, 148.7,  1.2030
551332.0, 147.0,  1.2054
551336.0, 147.7,  1.2034
551340.0, 149.6,  1.2043
551344.0, 149.5,  1.2030
551348.0, 149.1,  1.2025
551352.0, 148.9,  1.2025
551356.0, 149.4,  1.2056
551360.0, 148.8,  1.2056
551364.0, 149.5,  1.2065
551368.0, 148.8,  1.2038
551372.0, 147.3,  1.2044
551376.0, 147.7,  1.2035
551380.0, 148.1,  1.2023
551384.0, 149.7,  1.2028
551388.0, 147.9,  1.2049
551392.0, 148.2,  1.2059
551396.0, 148.7,  1.2028
551400.0, 148.7,  1.2016
551404.0, 147.7,  1.2018
551408.0, 148.3,  1.2037
551412.0, 149.5,  1.2037
551416.0, 148.1,  1.2054
551420.0, 147.7,  1.2068
551424.0, 147.9,  1.2056
551428.0, 147.6,  1.2016
551432.0, 149.3,  1.2037
551436.0, 147.7,  1.2009
551440.0, 149.3,  1.2064
551444.0, 148.7,  1.2016
551448.0, 148.6,  1.2063
551452.0, 149.5,  1.2056
551456.0, 147.8,  1.2040
551460.0, 149.1,  1.1998
551464.0, 149.3,  1.2039
551468.0, 149.2,  1.2033
551472.0, 148.5,  1.2077
551476.0, 148.7,  1.2041
551480.0, 149.3,  1.2029
551484.0, 149.1,  1.2039
551488.0, 146.4,  1.2055
551492.0, 148.8,  1.2066
551496.0, 148.0,  1.2023
551500.0, 148.8,  1.2042
551504.0, 149.6,  1.2071
551508.0, 149.3,  1.2049
551512.0, 147.2,  1.2038
551516.0, 148.1,  1.2051
551520.0, 149.8,  1.2069
551524.0, 148.9,  1.2036
551528.0, 149.3,  1.2047
551532.0, 149.6,  1.2035
551536.0, 148.6,  1.2020
551540.0, 148.8,  1.2049
551544.0, 149.6,  1.2019
551548.0, 148.5,  1.2042
551552.0, 148.9,  1.2031
551556.0, 148.8,  1.2054
551560.0, 146.9,  1.2046
551564.0, 148.3,  1.2047
551568.0, 147.8,  1.2061
551572.0, 146.7,  1.2049
551576.0, 149.6,  1.2046
551580.0, 147.6,  1.2035
551584.0, 149.0,  1.2029
551588.0, 147.4,  1.2042
551592.0, 147.6,  1.2075
551596.0, 150.0,  1.2058
551600.0, 147.6,  1.2063
551604.0, 147.9,  1.2067
551608.0, 147.4,  1.2053
551612.0, 149.0,  1.2067
551616.0, 147.8,  1.2042
551620.0, 149.0,  1.2032
551624.0, 147.8,  1.2041
551628.0, 147.3,  1.2057
551632.0, 150.0,  1.2027
551636.0, 148.8,  1.2047
551640.0, 148.5,  1.2018
551644.0, 148.3,  1.2028
551648.0, 148.5,  1.2049
551652.0, 148.2,  1.2069
551656.0, 148.1,  1.2051
551660.0, 147.3,  1.2032
551664.0, 148.1,  1.2030
551668.0, 149.0,  1.2042
551672.0, 149.2,  1.2036
551676.0, 147.8,  1.2056
551680.0, 148.5,  1.2046
551684.0, 148.5,  1.2034
551688.0, 148.1,  1.2015
551692.0, 147.5,  1.2044
551696.0, 148.3,  1.2042
551700.0, 148.7,  1.2040
551704.0, 149.4,  1.2046
551708.0, 146.7,  1.2050
551712.0, 148.5,  1.2009
551716.0, 148.3,  1.2017
551720.0, 147.9,  1.2022
551724.0, 147.9,  1.2019
551728.0, 148.0,  1.2038
551732.0, 148.1,  1.2049
551736.0, 148.6,  1.2052
551740.0, 149.0,  1.2014
551744.0, 148.4,  1.2044
551748.0, 147.6,  1.2041
551752.0, 148.4,  1.2031
551756.0, 147.7,  1.2023
