 Time Bond Angle Ryckaert-Bell. "Improper Dih." "LJ (SR)" "Disper. corr." "Coulomb (SR)" Potential "Kinetic En." "Total Energy" "Conserved En." Temperature "Pres. DC" Pressure Box-X Box-Y Box-Z Volume Density pV Enthalpy Vir-XX Vir-XY Vir-XZ Vir-YX Vir-YY Vir-YZ Vir-ZX Vir-ZY Vir-ZZ Pres-XX Pres-XY Pres-XZ Pres-YX Pres-YY Pres-YZ Pres-ZX Pres-ZY Pres-ZZ #Surf*SurfTen T-System
17.800000 17.800000 90.140404 194.385345 199.869873 11.975287 -64.266624 -7.603243 0.000000 424.501038 495.597168 920.098206 2934.031982 559.686768 0.000000 389.504395 2.570462 2.570462 2.570462 16.983749 99.332863 1.022785 921.120972 -231.468018 247.276611 174.952225 247.276855 -64.811279 31.193481 174.952118 31.193237 194.307373 738.171082 -519.522034 -321.719360 -519.522522 458.295471 -1.403245 -321.719147 -1.402768 -27.953403 -1609.589111 559.686768
17.900000 17.900000 75.207001 153.796844 209.563705 5.748478 -60.557110 -7.601907 0.000000 376.157043 388.077759 764.234802 2925.347168 438.263153 0.000000 772.000305 2.570608 2.570608 2.570608 16.986650 99.315895 1.022960 765.257751 -219.844025 -202.377243 -285.938324 -202.377899 -266.476990 29.959045 -285.938110 29.960083 -310.189575 658.643799 467.993011 565.240173 467.994293 847.801880 -77.022392 565.239746 -77.024422 809.555359 144.808853 438.263184
18.000000 18.000000 81.929932 92.910614 233.058868 6.446382 -74.522667 -7.604716 0.000000 332.218414 337.013550 669.231934 2939.823730 380.595459 0.000000 220.121353 2.570301 2.570301 2.570301 16.980555 99.351547 1.022593 670.254517 97.073349 278.898071 113.751831 278.897430 -366.676880 -201.425293 113.750809 -201.425537 268.975220 21.135551 -536.693359 -227.329773 -536.692078 963.459106 406.968597 -227.327774 406.969086 -324.230591 -2098.722412 380.595459
18.100000 18.100000 65.971687 119.457092 256.128082 12.316029 -65.941826 -7.600603 0.000000 380.330444 382.014526 762.344971 2958.723389 431.415863 0.000000 109.131187 2.570751 2.570751 2.570751 16.989483 99.299339 1.023131 763.368103 39.650757 -175.593994 -115.672119 -175.594299 80.594910 136.929337 -115.671387 136.930176 94.285645 173.017456 314.897064 179.146622 314.897675 135.942596 -291.800232 179.145187 -291.801880 18.433514 -349.741730 431.415863
18.200000 18.200000 120.382729 177.397049 237.574112 6.334845 -78.192734 -7.603135 0.000000 455.892822 526.801697 982.694519 2961.563232 594.926636 0.000000 -524.967468 2.570474 2.570474 2.570474 16.983984 99.331490 1.022799 983.717346 776.850708 -408.267578 -265.934326 -408.268799 508.409180 -225.296875 -265.933533 -225.296875 46.946533 -1157.401611 842.831787 572.521851 842.834167 -619.601135 403.589264 572.520264 403.589233 202.100220 2803.362793 594.926636
18.300000 18.300000 98.808456 163.391418 244.457291 5.925645 -61.480637 -7.603006 0.000000 443.499176 477.277130 920.776306 2930.789062 538.997620 0.000000 505.832611 2.570488 2.570488 2.570488 16.984264 99.329849 1.022816 921.799133 -365.610535 -386.115356 -326.052612 -386.114990 471.735352 71.292114 -326.052002 71.292603 -404.908447 971.926636 824.583984 662.506653 824.583252 -570.716125 -56.902355 662.505493 -56.903309 1116.287231 2353.749512 538.997620
18.400000 18.400000 86.920975 133.073395 206.149933 2.568071 -58.777077 -7.602967 0.000000 362.332336 374.628357 736.960693 2933.679443 423.074524 0.000000 287.127075 2.570492 2.570492 2.570492 16.984348 99.329361 1.022821 737.983521 401.300659 227.228043 -46.375610 227.227905 -169.058350 -241.478058 -46.376389 -241.477692 -298.133545 -516.830322 -470.442474 76.278954 -470.442230 617.734680 516.488770 76.280472 516.488037 760.476868 1825.112915 423.074524
18.500000 18.500000 80.169441 128.670670 211.895050 1.913934 -79.745667 -7.595243 0.000000 335.308197 316.441803 651.750000 2950.538574 357.363403 0.000000 -431.474854 2.571339 2.571339 2.571339 17.001137 99.231270 1.023832 652.773804 -108.128128 -180.691879 -202.058105 -180.691727 646.196045 432.699768 -202.056931 432.700806 441.010864 405.101044 355.067505 452.832367 355.067200 -1074.684814 -889.294983 452.830078 -889.296997 -624.840820 -745.814148 357.363403
18.600000 18.600000 78.695549 170.106918 204.972580 11.754103 -68.220123 -7.595342 0.000000 389.713654 354.079346 743.792969 2968.655273 399.868164 0.000000 -424.450195 2.571328 2.571328 2.571328 17.000919 99.232536 1.023819 744.816772 339.176758 244.905151 198.404846 244.905640 396.534607 22.398804 198.405029 22.398499 270.208496 -375.033295 -466.187469 -391.758514 -466.188416 -601.183167 -28.223232 -391.758881 -28.222635 -297.134155 491.056946 399.868164
18.700000 18.700000 72.387283 144.109039 217.031006 7.661267 -65.544701 -7.594471 0.000000 368.049408 553.563354 921.612793 2967.550537 625.149048 0.000000 205.325119 2.571424 2.571424 2.571424 17.002815 99.221474 1.023934 922.636719 -284.176941 -234.286316 -24.528809 -234.284058 481.098572 -28.112030 -24.527100 -28.111755 41.282776 918.067627 404.267120 2.015498 404.262726 -598.218994 120.033173 2.012152 120.032639 296.126709 350.234039 625.149048
18.800000 18.800000 127.412689 139.935440 273.144073 9.660163 -51.205070 -7.589139 0.000000 491.358124 392.781158 884.139282 2945.558594 443.574799 0.000000 -130.002197 2.572009 2.572009 2.572009 17.014423 99.153778 1.024633 885.163940 320.573975 194.665283 -1.161621 194.665253 193.633545 -288.842285 -1.160004 -288.842041 78.380371 -388.397583 -416.364655 -40.895802 -416.364594 -129.421814 568.995544 -40.898960 568.995056 127.812813 994.653625 443.574799
18.900000 18.900000 101.864052 115.391388 252.670807 7.944850 -61.706203 -7.583720 0.000000 408.581177 369.538513 778.119690 2947.426514 417.326477 0.000000 -409.297028 2.572604 2.572604 2.572604 17.026237 99.084984 1.025344 779.145020 479.295013 -27.684448 -43.746338 -27.684204 259.122925 -198.484131 -43.746826 -198.484680 260.625977 -703.752869 76.253044 98.105804 76.252571 -267.657806 400.514282 98.106758 400.515350 -256.480408 589.704834 417.326477
19.000000 19.000000 65.612015 131.640747 257.385376 5.130836 -66.345291 -7.594631 0.000000 385.829010 370.574066 756.403076 2957.474365 418.495941 0.000000 24.757874 2.571406 2.571406 2.571406 17.002466 99.223511 1.023913 757.427002 185.709839 -73.038208 -50.736694 -73.039124 -205.450806 -278.252960 -50.737427 -278.252197 352.290161 -118.009491 170.070831 119.835808 170.072617 635.664917 600.439697 119.837242 600.438232 -443.381775 -1805.665527 418.495941
19.100000 19.100000 82.764763 134.730438 214.406860 1.773612 -65.633446 -7.596220 0.000000 360.446014 471.478790 831.924805 2958.881104 532.449463 0.000000 -737.394958 2.571232 2.571232 2.571232 16.999008 99.243698 1.023704 832.948486 665.384155 -164.820068 25.415222 -164.820038 532.910278 -62.428333 25.415833 -62.427063 405.495911 -951.299438 343.840424 -71.124146 343.840393 -832.260437 153.779602 -71.125343 153.777130 -428.624969 1190.878662 532.449463
19.200000 19.200000 88.768806 119.707886 261.278503 4.849597 -32.730820 -7.595991 0.000000 434.277985 367.607635 801.885620 2950.169922 415.145905 0.000000 -58.705547 2.571257 2.571257 2.571257 16.999510 99.240768 1.023734 802.909363 361.282166 217.288940 222.976074 217.288513 185.225525 -28.256104 222.976318 -28.256165 -88.751709 -465.544739 -427.980225 -459.322205 -427.979401 -144.553238 85.869377 -459.322662 85.869499 433.981323 1900.236694 415.145905
19.300000 19.300000 83.878113 136.566513 248.691528 7.032347 -63.386673 -7.591838 0.000000 405.190033 394.914001 800.104004 2952.562744 445.983459 0.000000 -153.972046 2.571712 2.571712 2.571712 17.008543 99.188065 1.024279 801.128296 172.434814 19.843170 -306.625916 19.843323 130.400299 75.940186 -306.626495 75.939819 328.644287 -46.465694 -4.960008 646.090027 -4.960309 -50.847618 -136.376984 646.091125 -136.376266 -364.602814 -812.522583 445.983459
19.400000 19.400000 79.635605 136.679611 230.860168 5.071306 -48.832596 -7.589784 0.000000 395.824341 419.952637 815.776978 2953.413086 474.260040 0.000000 -772.840759 2.571938 2.571938 2.571938 17.013018 99.161972 1.024548 816.801514 693.665283 202.300903 41.735107 202.299744 598.599731 181.171326 41.734131 181.172363 315.406250 -1119.535034 -426.876770 -32.797802 -426.874512 -874.256287 -379.258392 -32.795891 -379.260376 -324.730957 1728.765747 474.260040
19.500000 19.500000 91.376953 178.794983 262.869171 17.900211 -62.631802 -7.589290 0.000000 480.720245 344.405273 825.125488 2954.219971 388.943024 0.000000 145.238922 2.571992 2.571992 2.571992 17.014093 99.155701 1.024613 826.150085 -223.906494 -118.691582 -18.519775 -118.691956 38.838257 14.172852 -18.519592 14.172241 306.253052 687.394470 207.062271 49.675892 207.063004 101.929260 -6.622334 49.675533 -6.621139 -353.606964 -1924.541382 388.943054
19.600000 19.600000 120.091476 142.328857 242.988358 9.411423 -64.145935 -7.595405 0.000000 443.078796 389.604065 832.682861 2953.398926 439.986877 0.000000 -1261.520996 2.571321 2.571321 2.571321 17.000782 99.233337 1.023811 833.706665 640.037598 37.210938 269.058136 37.210693 571.725586 -269.468079 269.059326 -269.467224 1115.179565 -1003.223145 -43.367794 -541.182312 -43.367325 -820.334961 500.369049 -541.184631 500.367371 -1961.004761 -2697.895996 439.986877
19.700000 19.700000 84.772133 129.077301 218.104965 8.032935 -69.045334 -7.599957 0.000000 363.342072 454.115417 817.457520 2948.416748 512.840698 0.000000 -122.122200 2.570822 2.570822 2.570822 16.990885 99.291145 1.023215 818.480713 174.480713 -107.273102 -134.949951 -107.273102 93.520508 34.257080 -134.950012 34.256287 373.550110 -40.528786 269.458588 232.398727 269.458588 144.879471 -139.279526 232.398849 -139.277969 -470.717285 -1344.263916 512.840698
19.800000 19.800000 78.498344 148.766632 239.920486 5.138649 -76.808060 -7.594855 0.000000 387.921204 374.151520 762.072754 2950.264404 422.536041 0.000000 -702.128235 2.571381 2.571381 2.571381 17.001978 99.226364 1.023883 763.096619 534.932068 -230.173096 -171.275177 -230.172363 452.030151 144.378098 -171.276123 144.377548 465.535156 -758.772400 430.649445 337.102966 430.648010 -696.356873 -259.658569 337.104797 -259.657501 -651.255432 196.220062 422.536041
19.900000 19.900000 85.181976 163.035339 234.225830 6.707323 -75.985779 -7.594634 0.000000 405.570068 363.114655 768.684692 2953.794922 410.071899 0.000000 -557.611877 2.571406 2.571406 2.571406 17.002460 99.223541 1.023912 769.708618 397.900635 -304.876465 274.258606 -304.877289 307.003052 117.604614 274.258423 117.606262 514.629395 -493.967987 575.408630 -531.312988 575.410217 -385.119080 -181.252914 -531.312622 -181.256134 -793.748596 -910.804932 410.071899
20.000000 20.000000 117.256905 154.842972 209.027100 8.389788 -56.574005 -7.613036 0.000000 425.329742 386.493774 811.823486 2957.343994 436.474365 0.000000 246.722717 2.569391 2.569391 2.569391 16.962519 99.457184 1.021507 812.844971 -74.160828 166.410950 -312.610352 166.411041 192.240356 -319.433502 -312.610596 -319.433167 -109.629150 339.163635 -275.711121 626.111145 -275.711304 -58.277908 606.930725 626.111633 606.930054 459.282410 819.223267 436.474365
20.100000 20.100000 102.344673 155.185333 250.854721 4.273417 -62.486523 -7.597249 0.000000 442.574371 388.123901 830.698242 2955.465820 438.315277 0.000000 307.138336 2.571119 2.571119 2.571119 16.996771 99.256760 1.023570 831.721802 292.214844 -156.047729 174.411133 -156.046814 -61.641960 44.903625 174.411743 44.903198 -314.015137 -297.884125 330.872223 -331.137207 330.870453 380.084534 -86.491707 -331.138397 -86.490875 839.214600 2052.046875 438.315277
20.200000 20.200000 104.220795 202.053162 217.737000 2.278425 -73.583199 -7.604208 0.000000 445.102020 382.502747 827.604736 2946.999023 431.967224 0.000000 781.784424 2.570356 2.570356 2.570356 16.981655 99.345108 1.022659 828.627380 12.561096 24.730225 -118.328491 24.729767 -342.735199 58.915508 -118.328796 58.915283 -486.571777 288.626160 -74.978355 238.494843 -74.977455 914.144470 -93.222801 238.495438 -93.222351 1142.582642 1391.069946 431.967224
20.300000 20.300000 97.945679 151.959686 252.689896 6.388801 -76.452728 -7.594563 0.000000 424.936768 365.240204 790.177002 2947.724609 412.472321 0.000000 -387.375458 2.571413 2.571413 2.571413 17.002613 99.222656 1.023921 791.200928 519.469727 -89.560486 -398.160889 -89.560486 167.212769 335.350861 -398.161255 335.349945 273.520691 -747.880554 190.224762 730.684814 190.224762 -112.405403 -616.194824 730.685547 -616.193054 -301.840363 329.919037 412.472321
20.400000 20.400000 97.296036 201.957153 245.654129 7.400175 -70.125778 -7.597916 0.000000 474.583710 346.543335 821.127075 2956.745117 391.357605 0.000000 -309.680939 2.571046 2.571046 2.571046 16.995321 99.265228 1.023482 822.150574 -62.644897 -70.658691 200.619232 -70.659912 585.477051 -129.402954 200.617981 -129.403656 299.140625 282.015106 130.636566 -373.927124 130.638947 -855.096252 297.956116 -373.924683 297.957489 -355.961700 -178.484848 391.357605
20.500000 20.500000 107.199730 165.048706 243.663406 1.232844 -65.173599 -7.600064 0.000000 444.371063 444.758423 889.129517 2954.553223 502.273682 0.000000 371.092621 2.570810 2.570810 2.570810 16.990654 99.292496 1.023201 890.152710 -40.717896 -305.663330 -27.699829 -305.665161 217.356323 289.981293 -27.699646 289.981201 -301.433594 370.003235 563.169617 -13.145815 563.173218 -141.197861 -574.050842 -13.146180 -574.050659 884.472473 1979.703369 502.273682
20.600000 20.600000 99.222839 157.165771 207.753189 6.717015 -70.546326 -7.599097 0.000000 392.713379 448.984955 841.698364 2938.225098 507.046814 0.000000 -48.286968 2.570916 2.570916 2.570916 16.992754 99.280220 1.023328 842.721680 282.109406 -111.530579 212.380310 -111.531006 300.837433 187.909775 212.380096 187.909760 -59.841797 -250.794815 210.374039 -471.825623 210.374863 -288.979980 -350.397583 -471.825195 -350.397583 394.913879 1709.148315 507.046783
20.700000 20.700000 70.219917 140.722778 197.037613 8.373532 -66.024391 -7.597555 0.000000 342.731873 357.489136 700.221008 2939.712402 403.718903 0.000000 -266.134247 2.571085 2.571085 2.571085 16.996109 99.260628 1.023530 701.244568 -190.253906 3.801025 -59.734802 3.802345 272.836029 -60.329498 -59.733826 -60.328445 683.501465 592.672607 -8.454882 139.266296 -8.457462 -304.612640 118.490471 139.264389 118.488403 -1086.462646 -3163.701660 403.718903
20.800000 20.800000 77.117805 147.171600 205.094696 6.727358 -74.139969 -7.600201 0.000000 354.371307 314.873718 669.244995 2954.088379 355.592529 0.000000 -478.154205 2.570795 2.570795 2.570795 16.990356 99.294235 1.023183 670.268188 182.399292 247.238770 70.885956 247.238510 50.068920 182.149521 70.885468 182.149124 816.264648 -175.220139 -492.218506 -141.107025 -492.217987 141.053162 -316.180023 -141.106064 -316.179230 -1400.295654 -3555.955322 355.592529
20.900000 20.900000 90.958511 127.534241 242.062653 3.397231 -80.307777 -7.600412 0.000000 376.044464 416.357758 792.402222 2968.895020 470.200287 0.000000 -301.052765 2.570772 2.570772 2.570772 16.989899 99.296906 1.023156 793.425354 719.424500 -17.262817 -230.425598 -17.262995 435.332275 97.725716 -230.425446 97.726196 -276.363190 -1120.001709 104.685196 458.884888 104.685539 -579.696899 -158.868484 458.884583 -158.869431 796.540283 4232.492676 470.200287
21.000000 21.000000 112.581635 177.486420 220.601730 7.844043 -85.506271 -7.606117 0.000000 425.401459 445.841766 871.243225 2953.036865 503.497101 0.000000 -156.746155 2.570147 2.570147 2.570147 16.977512 99.369354 1.022410 872.265625 514.401978 -47.941040 87.229065 -47.941772 193.829468 -285.639038 87.228455 -285.638702 -22.001465 -739.495605 71.254494 -170.687088 71.255920 -33.170235 575.971619 -170.685898 575.970947 302.427368 1770.215332 503.497101
21.100000 21.100000 78.876198 135.686981 220.783249 3.061620 -79.414841 -7.595536 0.000000 351.397675 430.212708 781.610352 2941.438965 485.846954 0.000000 413.543457 2.571307 2.571307 2.571307 17.000498 99.235001 1.023794 782.634155 -376.220490 122.197296 332.017700 122.198364 -27.158752 -282.517090 332.017639 -282.517700 198.516968 989.717041 -228.075775 -641.950012 -228.077866 400.823853 498.527893 -641.949890 498.529083 -149.910477 -2173.219482 485.846924
21.200000 21.200000 77.810219 132.683716 203.520416 3.455198 -89.693504 -7.606385 0.000000 320.169647 364.349487 684.519165 2944.977539 411.466431 0.000000 187.817307 2.570118 2.570118 2.570118 16.976931 99.372757 1.022375 685.541565 -395.696228 108.400665 234.443420 108.400635 195.519653 -154.784607 234.442566 -154.784363 276.496582 1071.056396 -238.917709 -423.167084 -238.917648 -141.917694 282.507812 -423.165405 282.507324 -365.686798 -2133.856201 411.466431
21.300000 21.300000 68.333099 117.776146 196.505447 1.912824 -90.026337 -7.596235 0.000000 286.904938 400.795837 687.700806 2959.569336 452.625946 0.000000 -372.801422 2.571230 2.571230 2.571230 16.998976 99.243889 1.023702 688.724487 213.478027 88.341125 -91.863754 88.341858 185.820374 344.608826 -91.864014 344.608643 573.953979 -183.000626 -187.520874 160.256882 -187.522293 -94.110962 -693.476074 160.257385 -693.475769 -841.292664 -1806.898071 452.625946
21.400000 21.400000 90.668602 79.430023 219.275177 3.708501 -56.312122 -7.598997 0.000000 329.171173 449.815887 778.987061 2963.320068 507.985168 0.000000 -49.375366 2.570927 2.570927 2.570927 16.992971 99.278954 1.023341 780.010376 414.315460 -10.689453 138.801025 -10.689434 352.115173 206.580307 138.801453 206.580566 -240.822998 -512.349670 87.413383 -288.886932 87.413345 -359.424652 -430.059448 -288.887756 -430.059967 723.648193 2981.080811 507.985168
21.500000 21.500000 105.387573 130.714127 226.824402 5.971681 -84.318909 -7.588648 0.000000 376.990204 449.065491 826.055664 2952.993164 507.137726 0.000000 -293.371185 2.572062 2.572062 2.572062 17.015493 99.147545 1.024697 827.080383 108.416748 -362.645874 174.851929 -362.646729 305.624268 214.705917 174.851669 214.705933 485.949341 50.532841 744.192810 -345.873596 744.194458 -279.929291 -396.658600 -345.873077 -396.658630 -650.717041 -1378.673828 507.137726
21.600000 21.600000 93.493027 146.751877 215.377396 1.018894 -84.013435 -7.598178 0.000000 365.029602 401.395905 766.425537 2946.376953 453.303589 0.000000 197.198669 2.571017 2.571017 2.571017 16.994753 99.268547 1.023448 767.448975 92.156250 -8.960144 -152.642456 -8.958008 -123.034424 -186.723083 -152.640503 -186.723755 129.540161 47.714859 36.659931 290.723877 36.655758 538.386780 406.109558 290.720062 406.110870 5.494397 -739.312439 453.303589
21.700000 21.700000 99.983467 126.639626 201.741287 2.096021 -81.503922 -7.598500 0.000000 341.357971 361.666351 703.024292 2950.996582 408.436340 0.000000 -100.245972 2.570982 2.570982 2.570982 16.994053 99.272636 1.023406 704.047668 753.766235 -23.907745 -26.058472 -23.910278 57.788895 106.007057 -26.058563 106.007965 -296.000244 -1282.247314 93.530838 15.729848 93.535789 143.622498 -256.200409 15.730027 -256.202148 837.886841 3617.883545 408.436310
21.800000 21.800000 67.703362 164.153870 204.949249 2.455458 -75.680023 -7.595853 0.000000 355.986053 367.880615 723.866699 2958.753418 415.454193 0.000000 -30.747934 2.571272 2.571272 2.571272 16.999807 99.239029 1.023752 724.890442 -193.408905 205.294449 -70.995239 205.292847 612.640686 -142.390656 -70.996704 -142.390915 -4.133789 640.928345 -374.694916 162.512253 -374.691772 -974.805908 284.926910 162.515121 284.927399 241.633759 1050.551147 415.454193
21.900000 21.900000 117.732796 148.794174 233.685242 7.660298 -100.533005 -7.594488 0.000000 399.745056 394.887756 794.632812 2964.354492 445.953827 0.000000 -492.281982 2.571422 2.571422 2.571422 17.002777 99.221695 1.023931 795.656738 706.377930 124.156982 -85.557312 124.155876 -341.592224 314.412506 -85.557861 314.412964 786.196411 -1159.385376 -227.124786 180.658936 -227.122620 942.898621 -631.776062 180.659988 -631.776978 -1260.359131 -2962.575439 445.953827
22.000000 22.000000 113.456543 145.811035 268.431854 1.021926 -90.080421 -7.598610 0.000000 431.042358 407.886719 838.929077 2957.897461 460.633789 0.000000 1020.825500 2.570970 2.570970 2.570970 16.993813 99.274040 1.023391 839.952454 -602.983887 -342.252014 221.805313 -342.252045 75.186279 -12.248596 221.803894 -12.249146 -631.371826 1476.900146 700.910461 -412.936676 700.910522 125.737587 35.360180 -412.933899 35.361256 1459.838989 1693.035278 460.633789
22.100000 22.100000 91.928116 139.362823 225.130432 6.389367 -70.098244 -7.596170 0.000000 385.116364 429.392609 814.508972 2947.924805 484.920776 0.000000 -474.625763 2.571237 2.571237 2.571237 16.999117 99.243065 1.023711 815.532654 427.632599 35.328293 142.466949 35.328003 304.154907 71.306458 142.467529 71.308105 426.424438 -540.650391 -36.481125 -315.168030 -36.480556 -274.926514 -112.248123 -315.169159 -112.251343 -608.300415 -515.563782 484.920776
22.200000 22.200000 77.214729 125.840164 257.739929 8.784594 -90.525848 -7.589831 0.000000 371.463745 405.325592 776.789307 2954.792236 457.741455 0.000000 573.789795 2.571933 2.571933 2.571933 17.012915 99.162575 1.024542 777.813843 -250.097321 58.599155 -83.533623 58.599953 -294.470825 130.642380 -83.534424 130.642212 68.086365 718.905090 -116.135475 85.784492 -116.137032 881.464722 -236.259460 85.786049 -236.259140 120.999512 -1746.819092 457.741455
22.300000 22.300000 85.216576 131.125702 275.746216 13.007499 -76.705116 -7.588743 0.000000 420.802155 394.440796 815.242920 2957.709961 445.449066 0.000000 595.294739 2.572052 2.572052 2.572052 17.015285 99.148758 1.024685 816.267578 -107.816841 -32.368946 39.264378 -32.368690 -108.863159 -28.969727 39.265137 -28.969116 -303.863159 435.197235 61.167507 -86.664436 61.167007 397.985352 33.874146 -86.665916 33.872955 952.701660 1378.903687 445.449066
22.400000 22.400000 107.661766 158.303833 242.256714 11.352680 -85.814278 -7.590467 0.000000 426.170288 448.042114 874.212402 2949.312744 505.981995 0.000000 557.358459 2.571863 2.571863 2.571863 17.011528 99.170654 1.024458 875.236877 -641.303589 -135.223206 -117.475296 -135.221970 47.664673 7.194824 -117.474609 7.194641 185.195312 1594.343384 300.682556 237.761383 300.680145 180.151688 -8.953167 237.760040 -8.952812 -102.419678 -2545.288330 505.981995
22.500000 22.500000 88.333786 118.026230 231.853500 4.534030 -84.443184 -7.591326 0.000000 350.713013 383.304413 734.017456 2936.352539 432.872528 0.000000 -137.605164 2.571769 2.571769 2.571769 17.009659 99.181557 1.024346 735.041809 190.435959 115.493919 -130.205078 115.493652 257.013733 20.776184 -130.203674 20.776855 147.287598 -103.123276 -246.478836 264.680939 -246.478317 -279.742920 -44.205566 264.678223 -44.206875 -29.949270 415.299042 432.872559
22.600000 22.600000 73.309875 136.794357 212.002686 3.732568 -75.708786 -7.591148 0.000000 342.539581 314.201843 656.741455 2953.414062 354.833771 0.000000 -637.192932 2.571788 2.571788 2.571788 17.010048 99.179283 1.024369 657.765808 512.537537 28.551449 173.293289 28.552525 401.568176 -94.476349 173.293579 -94.477112 379.177368 -773.880188 -81.366409 -320.911072 -81.368507 -620.341064 149.232788 -320.911621 149.234268 -517.357727 462.286285 354.833771
22.700000 22.700000 107.677582 160.775024 233.567032 6.465943 -78.188797 -7.593112 0.000000 422.703705 364.153320 786.857056 2975.082520 411.244873 0.000000 518.066528 2.571573 2.571573 2.571573 17.005772 99.204224 1.024112 787.881165 -224.649200 26.822826 -293.908417 26.822739 -8.087128 -459.293335 -293.908203 -459.293365 -198.947266 675.004700 -81.752907 607.860046 -81.752739 230.891220 939.198547 607.859619 939.198608 648.303650 502.371307 411.244873
22.800000 22.800000 133.676773 181.913879 233.115814 6.502026 -66.225990 -7.602362 0.000000 481.380096 488.632538 970.012634 2970.395752 551.821472 0.000000 524.696228 2.570559 2.570559 2.570559 16.985662 99.321671 1.022901 971.035522 -100.524231 -117.909111 126.576828 -117.910553 -208.301208 -264.762939 126.576324 -264.763000 -7.610107 453.947296 196.819962 -230.938171 196.822769 789.692993 494.698029 -230.937195 494.698151 330.448334 -748.988281 551.821472
22.900000 22.900000 122.288902 145.188828 282.212799 11.692760 -70.303360 -7.603191 0.000000 483.476776 401.170227 884.646973 2941.034424 453.048737 0.000000 1079.928955 2.570468 2.570468 2.570468 16.983862 99.332199 1.022792 885.669739 -492.239624 379.618958 -215.450500 379.617981 -126.814667 -78.862610 -215.449463 -78.862686 -636.589844 1268.613159 -738.452393 412.859528 -738.450500 506.238525 96.638824 412.857513 96.638962 1464.935181 1484.469116 453.048737
23.000000 23.000000 102.492874 122.484901 235.286331 8.191705 -75.479187 -7.602123 0.000000 385.374512 344.920105 730.294617 2951.813232 389.524475 0.000000 874.159363 2.570585 2.570585 2.570585 16.986181 99.318642 1.022932 731.317566 7.342224 -550.033264 15.484314 -550.032715 -317.135742 152.451538 15.484726 152.451599 -686.594482 220.599625 1074.328003 -44.246841 1074.326904 838.951477 -331.712280 -44.247643 -331.712402 1562.926758 2655.802734 389.524475
23.100000 23.100000 84.969238 101.952698 215.692596 4.699567 -75.885071 -7.599000 0.000000 323.830017 367.819275 691.649292 2964.589355 415.384918 0.000000 215.467239 2.570927 2.570927 2.570927 16.992966 99.278984 1.023340 692.672607 213.085526 316.211426 2.914185 316.211792 82.364975 23.702393 2.914551 23.702209 -258.375732 -212.957336 -573.374023 -22.170006 -573.374756 129.413605 -52.093002 -22.170723 -52.092644 729.945435 1984.028809 415.384918
23.200000 23.200000 89.401321 123.993279 224.641815 7.127484 -73.447983 -7.600094 0.000000 364.115784 430.833710 794.949463 2975.842285 486.548218 0.000000 251.425476 2.570807 2.570807 2.570807 16.990587 99.292885 1.023197 795.972656 -95.810730 -96.741531 130.352859 -96.740997 -293.130249 131.080200 130.353027 131.080444 433.887939 529.745361 226.906982 -300.679901 226.905945 861.235352 -279.395630 -300.680237 -279.396118 -636.704285 -3424.815186 486.548248
23.300000 23.300000 109.009132 159.774612 233.691620 4.409760 -74.394905 -7.605482 0.000000 424.884766 433.786102 858.670898 2963.051025 489.882446 0.000000 998.579773 2.570217 2.570217 2.570217 16.978891 99.361282 1.022493 859.693420 -516.276245 37.727352 -207.940933 37.728699 -211.543991 290.369751 -207.939209 290.370056 -369.954712 1270.594360 -62.747898 338.546906 -62.750534 666.903198 -560.754700 338.543518 -560.755310 1058.241821 230.016525 489.882446
23.400000 23.400000 102.317703 124.509483 215.440353 6.731972 -76.396782 -7.603693 0.000000 364.998993 395.867188 760.866211 2952.990967 447.059937 0.000000 621.374451 2.570413 2.570413 2.570413 16.982775 99.338562 1.022727 761.888916 3.916351 -105.259552 -80.633484 -105.259277 -262.991241 -62.325195 -80.633179 -62.324341 -298.302368 296.479156 234.454880 140.737625 234.454346 716.762573 141.089569 140.737030 141.087891 850.881714 884.892578 447.059937
23.500000 23.500000 89.155144 118.731537 201.973770 9.000490 -69.360748 -7.590537 0.000000 341.909668 314.420380 656.330078 2960.942871 355.080597 0.000000 21.877493 2.571855 2.571855 2.571855 17.011377 99.171532 1.024449 657.354553 115.969482 131.849670 -201.688843 131.849304 18.247253 150.901794 -201.688965 150.901489 146.585083 -10.620152 -242.699127 368.488586 -242.698410 210.624512 -321.149719 368.488831 -321.149139 -134.371887 -602.776123 355.080566
23.600000 23.600000 98.250122 96.328125 221.503235 4.319270 -58.660690 -7.597878 0.000000 354.142181 352.160522 706.302734 2976.166260 397.701233 0.000000 -14.082723 2.571050 2.571050 2.571050 16.995405 99.264732 1.023487 707.326233 -160.928955 -445.775238 -12.789795 -445.774780 57.676147 -39.142273 -12.790466 -39.142822 477.033569 541.920837 845.394409 33.814972 845.393555 121.450340 108.768623 33.816284 108.769691 -705.619324 -2666.962646 397.701202
23.700000 23.700000 99.387329 174.943222 219.113327 9.858668 -75.277534 -7.596016 0.000000 420.429047 452.096313 872.525391 2986.364258 510.560486 0.000000 374.288361 2.571254 2.571254 2.571254 16.999453 99.241104 1.023731 873.549133 210.464844 -27.134323 -31.995911 -27.132996 -131.976807 -29.889893 -31.995209 -29.889282 -201.147705 -88.665230 92.298393 73.533577 92.295799 609.843689 69.906715 73.532211 69.905518 601.686646 877.048096 510.560486
