#iter       timestep(ps) Backbone Total C # of Branches Rg^2(A^2)     Rg_x^2(A^2)   Rg_y^2(A^2)   Rg_z^2(A^2)     Ree^2(A^2)
#----------------------- -------- ------- ------------- ---------     -----------   -----------   -----------
      132           0.00  500      500         0          0.242052E+04  0.719797E+03 0.153007E+04  0.170650E+03    0.135548E+05   0.116425E+03
      132           0.00  500      500         0          0.212152E+04  0.451196E+03 0.806611E+03  0.863712E+03    0.147193E+05   0.121323E+03
      132           0.00  500      500         0          0.173314E+04  0.110353E+03 0.113902E+04  0.483762E+03    0.883357E+04   0.939871E+02
      132           0.00  500      500         0          0.980912E+03  0.153675E+03 0.529877E+03  0.297360E+03    0.340320E+04   0.583369E+02
      132           0.00  500      500         0          0.115882E+04  0.237646E+03 0.482748E+03  0.438421E+03    0.926104E+04   0.962343E+02
      132           0.00  500      500         0          0.375925E+04  0.260137E+04 0.207720E+03  0.950161E+03    0.249384E+05   0.157919E+03
      132           0.00  500      500         0          0.102291E+04  0.294507E+03 0.238074E+03  0.490327E+03    0.481350E+04   0.693794E+02
      132           0.00  500      500         0          0.117743E+04  0.206250E+03 0.883214E+03  0.879699E+02    0.386016E+04   0.621302E+02
      132           0.00  500      500         0          0.365923E+04  0.141413E+04 0.171675E+03  0.207343E+04    0.312597E+05   0.176804E+03
      132           0.00  500      500         0          0.123858E+04  0.263959E+03 0.582595E+03  0.392023E+03    0.113619E+05   0.106592E+03
      132           0.00  500      500         0          0.639600E+03  0.153615E+03 0.201136E+03  0.284849E+03    0.582111E+04   0.762962E+02
      132           0.00  500      500         0          0.155905E+04  0.680239E+03 0.290238E+03  0.588571E+03    0.590407E+04   0.768380E+02
      132           0.00  500      500         0          0.804182E+03  0.294948E+03 0.228718E+03  0.280516E+03    0.258102E+04   0.508037E+02
      132           0.00  500      500         0          0.259962E+04  0.136481E+04 0.404246E+03  0.830571E+03    0.137939E+05   0.117447E+03
      132           0.00  500      500         0          0.332551E+04  0.335832E+03 0.752482E+03  0.223720E+04    0.116180E+05   0.107787E+03
      132           0.00  500      500         0          0.111029E+04  0.164546E+03 0.580886E+03  0.364857E+03    0.604566E+04   0.777538E+02
      132           0.00  500      500         0          0.148651E+04  0.822876E+03 0.428923E+03  0.234709E+03    0.940788E+04   0.969942E+02
      132           0.00  500      500         0          0.221670E+04  0.119012E+03 0.436141E+03  0.166155E+04    0.158387E+05   0.125852E+03
      132           0.00  500      500         0          0.114118E+04  0.522321E+03 0.422856E+03  0.196007E+03    0.527115E+04   0.726027E+02
      132           0.00  500      500         0          0.144050E+04  0.872056E+03 0.236613E+03  0.331830E+03    0.626218E+04   0.791339E+02
      132           0.00  500      500         0          0.204712E+04  0.565611E+03 0.149176E+03  0.133233E+04    0.743570E+04   0.862305E+02
      132           0.00  500      500         0          0.814905E+03  0.195745E+03 0.214079E+03  0.405080E+03    0.117827E+04   0.343260E+02
      132           0.00  500      500         0          0.154316E+04  0.769851E+03 0.389674E+03  0.383634E+03    0.359552E+04   0.599626E+02
      132           0.00  500      500         0          0.148127E+04  0.211676E+03 0.790130E+03  0.479466E+03    0.477701E+04   0.691159E+02
      132           0.00  500      500         0          0.206817E+04  0.390869E+03 0.427614E+03  0.124968E+04    0.208774E+05   0.144490E+03
      132           0.00  500      500         0          0.131413E+04  0.796634E+03 0.260396E+03  0.257105E+03    0.170277E+04   0.412647E+02
      132           0.00  500      500         0          0.231557E+04  0.468315E+03 0.766790E+03  0.108047E+04    0.356297E+04   0.596906E+02
      132           0.00  500      500         0          0.276191E+04  0.948866E+03 0.517501E+03  0.129555E+04    0.141049E+05   0.118764E+03
      132           0.00  500      500         0          0.834865E+03  0.365561E+03 0.118648E+03  0.350655E+03    0.672295E+03   0.259287E+02
      132           0.00  500      500         0          0.437366E+04  0.229510E+04 0.191882E+04  0.159734E+03    0.309516E+05   0.175931E+03
      132           0.00  500      500         0          0.301772E+04  0.570374E+03 0.104807E+04  0.139929E+04    0.160730E+05   0.126779E+03
      132           0.00  500      500         0          0.103530E+04  0.410596E+03 0.281049E+03  0.343653E+03    0.563333E+04   0.750555E+02
      132           0.00  500      500         0          0.308109E+04  0.124799E+04 0.844331E+03  0.988765E+03    0.183812E+05   0.135577E+03
      132           0.00  500      500         0          0.231949E+04  0.121994E+04 0.778252E+03  0.321297E+03    0.187208E+05   0.136824E+03
      132           0.00  500      500         0          0.233068E+04  0.134670E+04 0.838690E+03  0.145284E+03    0.132432E+05   0.115079E+03
      132           0.00  500      500         0          0.983241E+03  0.352109E+03 0.147134E+03  0.483999E+03    0.164874E+04   0.406047E+02
      132           0.00  500      500         0          0.151201E+04  0.700203E+03 0.592051E+03  0.219751E+03    0.164099E+05   0.128101E+03
      132           0.00  500      500         0          0.375288E+04  0.184447E+04 0.102388E+04  0.884525E+03    0.228323E+05   0.151104E+03
      132           0.00  500      500         0          0.129856E+04  0.282315E+03 0.631899E+03  0.384345E+03    0.114294E+05   0.106908E+03
      132           0.00  500      500         0          0.526353E+04  0.229002E+03 0.383686E+04  0.119766E+04    0.303133E+05   0.174107E+03
      132           0.00  500      500         0          0.152769E+04  0.921598E+03 0.321289E+03  0.284799E+03    0.371926E+04   0.609857E+02
      132           0.00  500      500         0          0.133188E+04  0.548895E+03 0.606487E+03  0.176501E+03    0.326558E+04   0.571452E+02
      132           0.00  500      500         0          0.175192E+04  0.376304E+03 0.886519E+03  0.489101E+03    0.823787E+04   0.907627E+02
      132           0.00  500      500         0          0.215470E+04  0.163372E+04 0.145406E+03  0.375575E+03    0.143848E+05   0.119937E+03
      132           0.00  500      500         0          0.968720E+03  0.170140E+03 0.313535E+03  0.485046E+03    0.942901E+04   0.971031E+02
      132           0.00  500      500         0          0.187525E+04  0.161118E+03 0.472213E+03  0.124192E+04    0.104165E+05   0.102061E+03
      132           0.00  500      500         0          0.207137E+04  0.770587E+03 0.527398E+03  0.773384E+03    0.118109E+05   0.108678E+03
      132           0.00  500      500         0          0.161910E+04  0.546356E+03 0.689281E+03  0.383459E+03    0.138437E+05   0.117659E+03
      132           0.00  500      500         0          0.126988E+04  0.503383E+03 0.595937E+03  0.170562E+03    0.333172E+04   0.577210E+02
      132           0.00  500      500         0          0.313898E+04  0.203290E+03 0.129807E+04  0.163761E+04    0.206494E+05   0.143699E+03
      132           0.00  500      500         0          0.101827E+04  0.199518E+03 0.562066E+03  0.256691E+03    0.418481E+04   0.646901E+02
      132           0.00  500      500         0          0.217321E+04  0.493582E+03 0.755897E+03  0.923735E+03    0.104138E+05   0.102048E+03
      132           0.00  500      500         0          0.116990E+04  0.340625E+03 0.480206E+03  0.349067E+03    0.179006E+04   0.423092E+02
      132           0.00  500      500         0          0.100721E+04  0.549996E+03 0.219026E+03  0.238187E+03    0.258810E+04   0.508734E+02
      132           0.00  500      500         0          0.151173E+04  0.755127E+03 0.165307E+03  0.591293E+03    0.619815E+04   0.787283E+02
      132           0.00  500      500         0          0.118889E+04  0.824086E+02 0.728634E+03  0.377852E+03    0.111429E+05   0.105560E+03
      132           0.00  500      500         0          0.193795E+04  0.198346E+03 0.228938E+03  0.151067E+04    0.156935E+05   0.125274E+03
      132           0.00  500      500         0          0.940495E+03  0.143104E+03 0.398062E+03  0.399330E+03    0.104269E+05   0.102112E+03
      132           0.00  500      500         0          0.190039E+04  0.835201E+03 0.306735E+03  0.758452E+03    0.504460E+04   0.710253E+02
      132           0.00  500      500         0          0.220096E+04  0.340340E+03 0.128994E+04  0.570676E+03    0.191934E+05   0.138540E+03
      132           0.00  500      500         0          0.350839E+04  0.238801E+03 0.165534E+04  0.161425E+04    0.142785E+05   0.119493E+03
      132           0.00  500      500         0          0.153219E+04  0.773576E+03 0.191620E+03  0.566992E+03    0.428118E+04   0.654307E+02
      132           0.00  500      500         0          0.116331E+04  0.631944E+03 0.281366E+03  0.249996E+03    0.755436E+04   0.869158E+02
      132           0.00  500      500         0          0.230688E+04  0.301775E+03 0.990120E+03  0.101499E+04    0.119520E+05   0.109325E+03
      132           0.00  500      500         0          0.794434E+03  0.124053E+03 0.396844E+03  0.273538E+03    0.598367E+04   0.773542E+02
      132           0.00  500      500         0          0.112444E+04  0.566454E+03 0.117714E+03  0.440267E+03    0.321355E+04   0.566882E+02
      132           0.00  500      500         0          0.185851E+04  0.984541E+03 0.665265E+03  0.208707E+03    0.765090E+03   0.276603E+02
      132           0.00  500      500         0          0.988894E+03  0.318585E+03 0.333610E+03  0.336699E+03    0.289346E+04   0.537909E+02
      132           0.00  500      500         0          0.201768E+04  0.126959E+04 0.420141E+03  0.327946E+03    0.100915E+05   0.100456E+03
      132           0.00  500      500         0          0.180665E+04  0.482424E+03 0.236884E+03  0.108734E+04    0.190740E+05   0.138109E+03
      132           0.00  500      500         0          0.175885E+04  0.505127E+03 0.112346E+04  0.130268E+03    0.129563E+05   0.113826E+03
      133           0.00  500      500         0          0.174440E+04  0.913065E+02 0.235525E+03  0.141757E+04    0.210899E+05   0.145224E+03
      133           0.00  500      500         0          0.232675E+04  0.945428E+03 0.589988E+03  0.791331E+03    0.151340E+05   0.123020E+03
      133           0.00  500      500         0          0.284744E+04  0.153758E+03 0.131869E+04  0.137499E+04    0.178820E+05   0.133724E+03
      133           0.00  500      500         0          0.243620E+04  0.167161E+04 0.446764E+03  0.317822E+03    0.157113E+05   0.125345E+03
      133           0.00  500      500         0          0.117867E+04  0.732621E+03 0.219354E+03  0.226696E+03    0.409989E+04   0.640304E+02
      133           0.00  500      500         0          0.293797E+04  0.111976E+04 0.146209E+04  0.356116E+03    0.165795E+05   0.128761E+03
      133           0.00  500      500         0          0.193432E+04  0.582018E+03 0.104855E+04  0.303752E+03    0.203025E+05   0.142487E+03
      133           0.00  500      500         0          0.104049E+04  0.328366E+03 0.261216E+03  0.450908E+03    0.760786E+04   0.872231E+02
      133           0.00  500      500         0          0.123915E+04  0.251350E+03 0.743832E+03  0.243965E+03    0.582177E+04   0.763005E+02
      133           0.00  500      500         0          0.319988E+04  0.159746E+04 0.140766E+04  0.194761E+03    0.361706E+05   0.190186E+03
      133           0.00  500      500         0          0.859744E+03  0.140252E+03 0.404846E+03  0.314646E+03    0.802325E+04   0.895726E+02
      133           0.00  500      500         0          0.183099E+04  0.127036E+04 0.338227E+03  0.222403E+03    0.176751E+05   0.132948E+03
      133           0.00  500      500         0          0.885522E+03  0.402598E+03 0.230896E+03  0.252028E+03    0.218041E+04   0.466949E+02
      133           0.00  500      500         0          0.259570E+04  0.150195E+04 0.312447E+03  0.781298E+03    0.223199E+05   0.149398E+03
      133           0.00  500      500         0          0.112304E+04  0.443731E+03 0.528572E+03  0.150738E+03    0.546134E+04   0.739009E+02
      133           0.00  500      500         0          0.168763E+04  0.456861E+03 0.575993E+03  0.654774E+03    0.520478E+04   0.721441E+02
      133           0.00  500      500         0          0.134672E+04  0.298527E+03 0.833435E+02  0.964847E+03    0.608090E+04   0.779802E+02
      133           0.00  500      500         0          0.114173E+04  0.575165E+03 0.278829E+03  0.287738E+03    0.148247E+04   0.385028E+02
      133           0.00  500      500         0          0.122725E+04  0.360362E+03 0.228118E+03  0.638773E+03    0.710256E+04   0.842767E+02
      133           0.00  500      500         0          0.926257E+03  0.185789E+03 0.334045E+03  0.406423E+03    0.584247E+04   0.764360E+02
      133           0.00  500      500         0          0.124465E+04  0.918534E+02 0.249442E+03  0.903352E+03    0.123166E+05   0.110980E+03
      133           0.00  500      500         0          0.379771E+04  0.246542E+04 0.112567E+04  0.206618E+03    0.286886E+05   0.169377E+03
      133           0.00  500      500         0          0.261850E+04  0.556661E+03 0.188668E+04  0.175160E+03    0.162604E+05   0.127516E+03
      133           0.00  500      500         0          0.156042E+04  0.366794E+03 0.374443E+03  0.819186E+03    0.733325E+04   0.856344E+02
      133           0.00  500      500         0          0.156895E+04  0.554468E+03 0.820800E+03  0.193683E+03    0.123614E+05   0.111182E+03
      133           0.00  500      500         0          0.430672E+04  0.158232E+04 0.117335E+04  0.155105E+04    0.341771E+05   0.184871E+03
      133           0.00  500      500         0          0.890075E+03  0.356543E+03 0.108909E+03  0.424623E+03    0.435104E+04   0.659624E+02
      133           0.00  500      500         0          0.164786E+04  0.450889E+03 0.867908E+03  0.329064E+03    0.243554E+04   0.493512E+02
      133           0.00  500      500         0          0.612104E+03  0.146131E+03 0.190020E+03  0.275953E+03    0.790074E+03   0.281083E+02
      133           0.00  500      500         0          0.357818E+04  0.998367E+03 0.181673E+04  0.763085E+03    0.229268E+05   0.151416E+03
      133           0.00  500      500         0          0.110053E+04  0.147935E+03 0.390656E+03  0.561944E+03    0.126910E+05   0.112654E+03
      133           0.00  500      500         0          0.216250E+04  0.297528E+03 0.126541E+04  0.599565E+03    0.159454E+05   0.126275E+03
      133           0.00  500      500         0          0.866637E+03  0.304605E+03 0.263847E+03  0.298184E+03    0.524421E+04   0.724169E+02
      133           0.00  500      500         0          0.778911E+03  0.154925E+03 0.350896E+03  0.273090E+03    0.116510E+04   0.341335E+02
      133           0.00  500      500         0          0.457950E+04  0.345756E+04 0.353429E+03  0.768518E+03    0.245501E+05   0.156685E+03
      133           0.00  500      500         0          0.139907E+04  0.544266E+03 0.175764E+03  0.679041E+03    0.100293E+05   0.100146E+03
      133           0.00  500      500         0          0.152760E+04  0.368324E+03 0.959026E+03  0.200249E+03    0.725083E+04   0.851518E+02
      133           0.00  500      500         0          0.485526E+04  0.139532E+04 0.148269E+03  0.331167E+04    0.385498E+05   0.196341E+03
      133           0.00  500      500         0          0.762096E+03  0.108684E+03 0.567501E+03  0.859112E+02    0.103368E+04   0.321509E+02
      133           0.00  500      500         0          0.121318E+04  0.268824E+03 0.484159E+03  0.460199E+03    0.544053E+04   0.737600E+02
      133           0.00  500      500         0          0.105394E+04  0.489770E+03 0.252926E+03  0.311247E+03    0.160046E+04   0.400057E+02
      133           0.00  500      500         0          0.905276E+03  0.189537E+03 0.229802E+03  0.485937E+03    0.301150E+04   0.548772E+02
      133           0.00  500      500         0          0.353633E+04  0.163817E+04 0.267738E+03  0.163042E+04    0.329027E+05   0.181391E+03
      133           0.00  500      500         0          0.388700E+04  0.335026E+03 0.567634E+03  0.298434E+04    0.203108E+05   0.142516E+03
      133           0.00  500      500         0          0.151765E+04  0.178455E+03 0.113706E+04  0.202136E+03    0.975412E+04   0.987629E+02
      133           0.00  500      500         0          0.133585E+04  0.704576E+03 0.206779E+03  0.424491E+03    0.113271E+05   0.106429E+03
      133           0.00  500      500         0          0.166397E+04  0.103178E+03 0.344483E+03  0.121631E+04    0.183711E+05   0.135540E+03
      133           0.00  500      500         0          0.977280E+03  0.500999E+03 0.337678E+03  0.138604E+03    0.214156E+04   0.462770E+02
      133           0.00  500      500         0          0.133875E+04  0.656335E+03 0.220295E+03  0.462118E+03    0.981865E+04   0.990891E+02
      133           0.00  500      500         0          0.141029E+04  0.501106E+03 0.138246E+03  0.770934E+03    0.104776E+05   0.102360E+03
      133           0.00  500      500         0          0.136884E+04  0.560506E+03 0.166138E+03  0.642196E+03    0.111241E+05   0.105471E+03
      133           0.00  500      500         0          0.128166E+04  0.691017E+03 0.326442E+03  0.264205E+03    0.112750E+04   0.335783E+02
      133           0.00  500      500         0          0.140608E+04  0.261519E+03 0.736087E+03  0.408476E+03    0.161912E+04   0.402383E+02
      133           0.00  500      500         0          0.330682E+04  0.440972E+03 0.648372E+03  0.221748E+04    0.252852E+05   0.159013E+03
      133           0.00  500      500         0          0.952234E+03  0.437020E+03 0.160385E+03  0.354828E+03    0.251846E+04   0.501843E+02
      133           0.00  500      500         0          0.122332E+04  0.423491E+03 0.281920E+03  0.517913E+03    0.119948E+05   0.109521E+03
      133           0.00  500      500         0          0.261232E+04  0.601714E+03 0.470913E+03  0.153970E+04    0.162292E+05   0.127394E+03
      133           0.00  500      500         0          0.862973E+03  0.385984E+03 0.141834E+03  0.335154E+03    0.326366E+04   0.571284E+02
      133           0.00  500      500         0          0.364234E+04  0.156514E+04 0.191883E+04  0.158366E+03    0.106953E+05   0.103418E+03
      133           0.00  500      500         0          0.315775E+04  0.653215E+03 0.928761E+03  0.157578E+04    0.941836E+04   0.970482E+02
      133           0.00  500      500         0          0.568961E+03  0.233522E+03 0.216812E+03  0.118627E+03    0.418362E+04   0.646809E+02
      133           0.00  500      500         0          0.256929E+04  0.649362E+03 0.111778E+04  0.802142E+03    0.192393E+05   0.138706E+03
      133           0.00  500      500         0          0.176616E+04  0.105093E+04 0.430763E+03  0.284467E+03    0.403532E+04   0.635242E+02
      133           0.00  500      500         0          0.198984E+04  0.124773E+04 0.620210E+03  0.121897E+03    0.129450E+05   0.113776E+03
      133           0.00  500      500         0          0.124744E+04  0.332683E+03 0.254936E+03  0.659822E+03    0.861362E+04   0.928096E+02
      133           0.00  500      500         0          0.120782E+04  0.425181E+03 0.491301E+03  0.291336E+03    0.938674E+04   0.968852E+02
      133           0.00  500      500         0          0.317913E+04  0.213103E+04 0.347092E+03  0.701010E+03    0.306042E+05   0.174940E+03
      133           0.00  500      500         0          0.102785E+04  0.229686E+03 0.643742E+03  0.154423E+03    0.325079E+04   0.570157E+02
      133           0.00  500      500         0          0.358913E+04  0.431983E+03 0.240883E+04  0.748320E+03    0.216501E+05   0.147140E+03
      133           0.00  500      500         0          0.171287E+04  0.125029E+04 0.285252E+03  0.177324E+03    0.516724E+04   0.718835E+02
      133           0.00  500      500         0          0.198140E+04  0.113772E+04 0.718063E+03  0.125614E+03    0.103270E+05   0.101622E+03
      133           0.00  500      500         0          0.260445E+04  0.569043E+03 0.154118E+04  0.494225E+03    0.170343E+05   0.130516E+03
      133           0.00  500      500         0          0.226023E+04  0.171437E+04 0.322248E+03  0.223609E+03    0.122244E+05   0.110564E+03
      133           0.00  500      500         0          0.143817E+04  0.191966E+03 0.599261E+03  0.646941E+03    0.487023E+04   0.697870E+02
      133           0.00  500      500         0          0.128703E+04  0.147299E+03 0.309301E+03  0.830434E+03    0.827510E+04   0.909676E+02
      133           0.00  500      500         0          0.175195E+04  0.963243E+03 0.317957E+03  0.470750E+03    0.133129E+05   0.115382E+03
      133           0.00  500      500         0          0.189299E+04  0.809953E+03 0.823206E+03  0.259829E+03    0.980223E+04   0.990062E+02
      133           0.00  500      500         0          0.127427E+04  0.564773E+03 0.418578E+03  0.290915E+03    0.169357E+04   0.411530E+02
      133           0.00  500      500         0          0.341066E+04  0.585951E+02 0.217659E+04  0.117547E+04    0.278499E+05   0.166883E+03
      133           0.00  500      500         0          0.112291E+04  0.318397E+03 0.338963E+03  0.465551E+03    0.116900E+05   0.108120E+03
      133           0.00  500      500         0          0.850117E+03  0.168581E+03 0.220386E+03  0.461150E+03    0.650294E+04   0.806408E+02
      133           0.00  500      500         0          0.950848E+03  0.306871E+03 0.328043E+03  0.315935E+03    0.139395E+04   0.373356E+02
      133           0.00  500      500         0          0.112776E+04  0.608724E+03 0.363027E+03  0.156010E+03    0.657698E+04   0.810986E+02
      133           0.00  500      500         0          0.152166E+04  0.851287E+03 0.470420E+03  0.199958E+03    0.854362E+03   0.292295E+02
      133           0.00  500      500         0          0.151089E+04  0.200125E+03 0.862809E+03  0.447959E+03    0.851090E+04   0.922545E+02
      133           0.00  500      500         0          0.123026E+04  0.761660E+02 0.476821E+03  0.677269E+03    0.382603E+04   0.618549E+02
      133           0.00  500      500         0          0.120933E+04  0.573556E+03 0.229363E+03  0.406410E+03    0.140251E+04   0.374501E+02
      133           0.00  500      500         0          0.184356E+04  0.636400E+03 0.419167E+03  0.787996E+03    0.124590E+05   0.111620E+03
      133           0.00  500      500         0          0.188299E+04  0.359558E+03 0.975922E+03  0.547509E+03    0.160620E+05   0.126736E+03
      133           0.00  500      500         0          0.296428E+04  0.239175E+03 0.148348E+04  0.124162E+04    0.160826E+05   0.126817E+03
      133           0.00  500      500         0          0.142383E+04  0.630220E+03 0.196499E+03  0.597113E+03    0.102870E+05   0.101425E+03
      133           0.00  500      500         0          0.110727E+04  0.621416E+03 0.325310E+03  0.160545E+03    0.678566E+04   0.823751E+02
      133           0.00  500      500         0          0.220627E+04  0.347240E+03 0.904904E+03  0.954127E+03    0.108578E+05   0.104201E+03
      133           0.00  500      500         0          0.105913E+04  0.164378E+03 0.701091E+03  0.193662E+03    0.613436E+04   0.783221E+02
      133           0.00  500      500         0          0.140382E+04  0.343571E+03 0.102600E+03  0.957651E+03    0.115495E+05   0.107468E+03
      133           0.00  500      500         0          0.129121E+04  0.668474E+03 0.400670E+03  0.222066E+03    0.118209E+04   0.343815E+02
      133           0.00  500      500         0          0.148757E+04  0.987063E+03 0.199648E+03  0.300860E+03    0.117592E+05   0.108440E+03
      133           0.00  500      500         0          0.158014E+04  0.813290E+03 0.256210E+03  0.510639E+03    0.376267E+04   0.613406E+02
      133           0.00  500      500         0          0.183880E+04  0.416732E+03 0.556733E+03  0.865335E+03    0.805247E+04   0.897356E+02
      133           0.00  500      500         0          0.166754E+04  0.313389E+03 0.121024E+04  0.143913E+03    0.700915E+04   0.837207E+02
      134           0.00  500      500         0          0.198047E+04  0.109064E+03 0.833117E+03  0.103829E+04    0.131432E+05   0.114644E+03
      134           0.00  500      500         0          0.230456E+04  0.763214E+03 0.536456E+03  0.100489E+04    0.253437E+05   0.159197E+03
      134           0.00  500      500         0          0.287414E+04  0.315959E+03 0.142837E+04  0.112981E+04    0.247100E+05   0.157194E+03
      134           0.00  500      500         0          0.356971E+04  0.269508E+04 0.544425E+03  0.330201E+03    0.352465E+05   0.187741E+03
      134           0.00  500      500         0          0.880910E+03  0.527087E+03 0.213499E+03  0.140324E+03    0.181426E+04   0.425942E+02
      134           0.00  500      500         0          0.247185E+04  0.949960E+03 0.102251E+04  0.499381E+03    0.963166E+04   0.981410E+02
      134           0.00  500      500         0          0.232557E+04  0.317841E+03 0.152425E+04  0.483473E+03    0.125550E+05   0.112049E+03
      134           0.00  500      500         0          0.117532E+04  0.322828E+03 0.358904E+03  0.493590E+03    0.578097E+04   0.760327E+02
      134           0.00  500      500         0          0.117092E+04  0.354927E+03 0.652255E+03  0.163736E+03    0.376209E+04   0.613359E+02
      134           0.00  500      500         0          0.309220E+04  0.110483E+04 0.166861E+04  0.318769E+03    0.219978E+05   0.148317E+03
      134           0.00  500      500         0          0.636790E+03  0.181954E+03 0.186656E+03  0.268179E+03    0.239220E+04   0.489101E+02
      134           0.00  500      500         0          0.250200E+04  0.151657E+04 0.720634E+03  0.264796E+03    0.323290E+05   0.179803E+03
      134           0.00  500      500         0          0.814286E+03  0.648128E+03 0.621037E+02  0.104054E+03    0.215454E+04   0.464170E+02
      134           0.00  500      500         0          0.136564E+04  0.632323E+03 0.955888E+02  0.637726E+03    0.190810E+04   0.436818E+02
      134           0.00  500      500         0          0.140175E+04  0.464607E+03 0.727520E+03  0.209621E+03    0.968468E+04   0.984108E+02
      134           0.00  500      500         0          0.149102E+04  0.541968E+03 0.413927E+03  0.535127E+03    0.748698E+03   0.273623E+02
      134           0.00  500      500         0          0.626234E+03  0.128962E+03 0.128451E+03  0.368821E+03    0.548643E+04   0.740704E+02
      134           0.00  500      500         0          0.151809E+04  0.430587E+03 0.390259E+03  0.697248E+03    0.546735E+04   0.739415E+02
      134           0.00  500      500         0          0.206400E+04  0.709911E+03 0.541352E+03  0.812733E+03    0.186162E+05   0.136441E+03
      134           0.00  500      500         0          0.872343E+03  0.295431E+03 0.220692E+03  0.356220E+03    0.622877E+04   0.789226E+02
      134           0.00  500      500         0          0.116343E+04  0.227518E+03 0.133264E+03  0.802650E+03    0.342262E+04   0.585032E+02
      134           0.00  500      500         0          0.353294E+04  0.186490E+04 0.133105E+04  0.336988E+03    0.247545E+05   0.157336E+03
      134           0.00  500      500         0          0.275362E+04  0.727111E+03 0.184263E+04  0.183874E+03    0.164811E+05   0.128379E+03
      134           0.00  500      500         0          0.140772E+04  0.203130E+03 0.578648E+03  0.625945E+03    0.727194E+04   0.852757E+02
      134           0.00  500      500         0          0.197926E+04  0.100245E+04 0.679221E+03  0.297589E+03    0.118843E+05   0.109015E+03
      134           0.00  500      500         0          0.345071E+04  0.866120E+03 0.122362E+04  0.136098E+04    0.168758E+05   0.129907E+03
      134           0.00  500      500         0          0.885121E+03  0.439411E+03 0.282392E+03  0.163318E+03    0.911720E+03   0.301947E+02
      134           0.00  500      500         0          0.115623E+04  0.300283E+03 0.695728E+03  0.160219E+03    0.458781E+03   0.214192E+02
      134           0.00  500      500         0          0.110953E+04  0.584887E+03 0.278970E+03  0.245673E+03    0.343335E+04   0.585948E+02
      134           0.00  500      500         0          0.278184E+04  0.105182E+04 0.979001E+03  0.751017E+03    0.311846E+05   0.176592E+03
      134           0.00  500      500         0          0.996540E+03  0.132192E+03 0.490977E+03  0.373370E+03    0.477908E+04   0.691309E+02
      134           0.00  500      500         0          0.238790E+04  0.323105E+03 0.108522E+04  0.979582E+03    0.248700E+05   0.157702E+03
      134           0.00  500      500         0          0.123216E+04  0.220989E+03 0.599809E+03  0.411365E+03    0.965547E+04   0.982623E+02
      134           0.00  500      500         0          0.180308E+04  0.162337E+03 0.119508E+04  0.445658E+03    0.145336E+05   0.120555E+03
      134           0.00  500      500         0          0.469543E+04  0.321958E+04 0.695693E+03  0.780157E+03    0.351585E+05   0.187506E+03
      134           0.00  500      500         0          0.102687E+04  0.387286E+03 0.140087E+03  0.499494E+03    0.712430E+04   0.844056E+02
      134           0.00  500      500         0          0.127635E+04  0.174947E+03 0.854430E+03  0.246971E+03    0.870758E+04   0.933144E+02
      134           0.00  500      500         0          0.319937E+04  0.109938E+04 0.181588E+03  0.191840E+04    0.249489E+05   0.157952E+03
      134           0.00  500      500         0          0.696333E+03  0.154692E+03 0.425087E+03  0.116554E+03    0.481510E+04   0.693909E+02
      134           0.00  500      500         0          0.101739E+04  0.288028E+03 0.237989E+03  0.491369E+03    0.164132E+04   0.405132E+02
      134           0.00  500      500         0          0.777967E+03  0.448293E+03 0.199283E+03  0.130391E+03    0.632764E+03   0.251548E+02
      134           0.00  500      500         0          0.607111E+03  0.283155E+03 0.211060E+03  0.112895E+03    0.159143E+04   0.398928E+02
      134           0.00  500      500         0          0.196426E+04  0.140027E+04 0.311070E+03  0.252917E+03    0.131772E+05   0.114792E+03
      134           0.00  500      500         0          0.275906E+04  0.204174E+03 0.479113E+03  0.207577E+04    0.170291E+05   0.130495E+03
      134           0.00  500      500         0          0.192650E+04  0.180522E+03 0.143712E+04  0.308852E+03    0.106028E+05   0.102970E+03
      134           0.00  500      500         0          0.178201E+04  0.913885E+03 0.351023E+03  0.517098E+03    0.992623E+04   0.996305E+02
      134           0.00  500      500         0          0.148645E+04  0.231464E+03 0.163194E+03  0.109179E+04    0.100036E+05   0.100018E+03
      134           0.00  500      500         0          0.236480E+04  0.882553E+03 0.121984E+04  0.262407E+03    0.148930E+05   0.122037E+03
      134           0.00  500      500         0          0.170444E+04  0.113738E+04 0.121580E+03  0.445476E+03    0.104781E+05   0.102363E+03
      134           0.00  500      500         0          0.160335E+04  0.774322E+03 0.253605E+03  0.575423E+03    0.142551E+04   0.377559E+02
      134           0.00  500      500         0          0.126846E+04  0.448549E+03 0.113209E+03  0.706703E+03    0.109110E+05   0.104456E+03
      134           0.00  500      500         0          0.173483E+04  0.574356E+03 0.569161E+03  0.591313E+03    0.400775E+04   0.633068E+02
      134           0.00  500      500         0          0.130596E+04  0.268850E+03 0.637875E+03  0.399234E+03    0.940257E+03   0.306636E+02
      134           0.00  500      500         0          0.156369E+04  0.479721E+03 0.331696E+03  0.752278E+03    0.115789E+05   0.107605E+03
      134           0.00  500      500         0          0.108706E+04  0.484565E+03 0.312554E+03  0.289936E+03    0.671283E+04   0.819318E+02
      134           0.00  500      500         0          0.113401E+04  0.543552E+03 0.230899E+03  0.359563E+03    0.559176E+04   0.747781E+02
