 #bin           1           2           3           4           5
 167.5    0.01171340    0.00000000    0.00000000    0.00000000    0.00000000
 167.6    0.01176136    0.00000000    0.00000000    0.00000000    0.00000000
 167.7    0.01172273    0.00000000    0.00000000    0.00000000    0.00000000
 167.8    0.01163747    0.00000000    0.00000000    0.00000000    0.00000000
 167.9    0.01178933    0.00000000    0.00000000    0.00000000    0.00000000
 168.0    0.01200247    0.00000000    0.00000000    0.00000000    0.00000000
 168.1    0.01191722    0.00000000    0.00000000    0.00000000    0.00000000
 168.2    0.01215434    0.00000000    0.00000000    0.00000000    0.00000000
 168.3    0.01210105    0.00000000    0.00000000    0.00000000    0.00000000
 168.4    0.01220496    0.00000000    0.00000000    0.00000000    0.00000000
 168.5    0.01215567    0.00000000    0.00000000    0.00000000    0.00000000
 168.6    0.01233284    0.00000000    0.00000000    0.00000000    0.00000000
 168.7    0.01243142    0.00000000    0.00000000    0.00000000    0.00000000
 168.8    0.01236881    0.00000000    0.00000000    0.00000000    0.00000000
 168.9    0.01267786    0.00000000    0.00000000    0.00000000    0.00000000
 169.0    0.01264589    0.00000000    0.00000000    0.00000000    0.00000000
 169.1    0.01280442    0.00000000    0.00000000    0.00000000    0.00000000
 169.2    0.01280974    0.00000000    0.00000000    0.00000000    0.00000000
 169.3    0.01286569    0.00000000    0.00000000    0.00000000    0.00000000
 169.4    0.01295361    0.00000000    0.00000000    0.00000000    0.00000000
 169.5    0.01315077    0.00000000    0.00000000    0.00000000    0.00000000
 169.6    0.01286703    0.00000000    0.00000000    0.00000000    0.00000000
 169.7    0.01322270    0.00000000    0.00000000    0.00000000    0.00000000
 169.8    0.01294029    0.00000000    0.00000000    0.00000000    0.00000000
 169.9    0.01326800    0.00000000    0.00000000    0.00000000    0.00000000
 170.0    0.01312679    0.00000000    0.00000000    0.00000000    0.00000000
 170.1    0.01340787    0.00000000    0.00000000    0.00000000    0.00000000
 170.2    0.01330796    0.00000000    0.00000000    0.00000000    0.00000000
 170.3    0.01362367    0.00000000    0.00000000    0.00000000    0.00000000
 170.4    0.01377021    0.00000000    0.00000000    0.00000000    0.00000000
 170.5    0.01344384    0.00000000    0.00000000    0.00000000    0.00000000
 170.6    0.01377554    0.00000000    0.00000000    0.00000000    0.00000000
 170.7    0.01374623    0.00000000    0.00000000    0.00000000    0.00000000
 170.8    0.01383015    0.00000000    0.00000000    0.00000000    0.00000000
 170.9    0.01392607    0.00000000    0.00000000    0.00000000    0.00000000
 171.0    0.01400466    0.00000000    0.00000000    0.00000000    0.00000000
 171.1    0.01384880    0.00000000    0.00000000    0.00000000    0.00000000
 171.2    0.01371692    0.00000000    0.00000000    0.00000000    0.00000000
 171.3    0.01417251    0.00000000    0.00000000    0.00000000    0.00000000
 171.4    0.01414454    0.00000000    0.00000000    0.00000000    0.00000000
 171.5    0.01424178    0.00000000    0.00000000    0.00000000    0.00000000
 171.6    0.01416985    0.00000000    0.00000000    0.00000000    0.00000000
 171.7    0.01452819    0.00000000    0.00000000    0.00000000    0.00000000
 171.8    0.01432038    0.00000000    0.00000000    0.00000000    0.00000000
 171.9    0.01442695    0.00000000    0.00000000    0.00000000    0.00000000
 172.0    0.01441363    0.00000000    0.00000000    0.00000000    0.00000000
 172.1    0.01445226    0.00000000    0.00000000    0.00000000    0.00000000
 172.2    0.01470403    0.00000000    0.00000000    0.00000000    0.00000000
 172.3    0.01472002    0.00000000    0.00000000    0.00000000    0.00000000
 172.4    0.01451220    0.00000000    0.00000000    0.00000000    0.00000000
 172.5    0.01452020    0.00000000    0.00000000    0.00000000    0.00000000
 172.6    0.01462943    0.00000000    0.00000000    0.00000000    0.00000000
 172.7    0.01478929    0.00000000    0.00000000    0.00000000    0.00000000
 172.8    0.01473067    0.00000000    0.00000000    0.00000000    0.00000000
 172.9    0.01515296    0.00000000    0.00000000    0.00000000    0.00000000
 173.0    0.01472401    0.00000000    0.00000000    0.00000000    0.00000000
 173.1    0.01501175    0.00000000    0.00000000    0.00000000    0.00000000
 173.2    0.01513431    0.00000000    0.00000000    0.00000000    0.00000000
 173.3    0.01500776    0.00000000    0.00000000    0.00000000    0.00000000
 173.4    0.01542604    0.00000000    0.00000000    0.00000000    0.00000000
 173.5    0.01520758    0.00000000    0.00000000    0.00000000    0.00000000
 173.6    0.01528484    0.00000000    0.00000000    0.00000000    0.00000000
 173.7    0.01531947    0.00000000    0.00000000    0.00000000    0.00000000
 173.8    0.01527418    0.00000000    0.00000000    0.00000000    0.00000000
 173.9    0.01565517    0.00000000    0.00000000    0.00000000    0.00000000
 174.0    0.01533280    0.00000000    0.00000000    0.00000000    0.00000000
 174.1    0.01559256    0.00000000    0.00000000    0.00000000    0.00000000
 174.2    0.01538342    0.00000000    0.00000000    0.00000000    0.00000000
 174.3    0.01581236    0.00000000    0.00000000    0.00000000    0.00000000
 174.4    0.01571911    0.00000000    0.00000000    0.00000000    0.00000000
 174.5    0.01558457    0.00000000    0.00000000    0.00000000    0.00000000
 174.6    0.01554061    0.00000000    0.00000000    0.00000000    0.00000000
 174.7    0.01570313    0.00000000    0.00000000    0.00000000    0.00000000
 174.8    0.01606547    0.00000000    0.00000000    0.00000000    0.00000000
 174.9    0.01558723    0.00000000    0.00000000    0.00000000    0.00000000
 175.0    0.01565117    0.00000000    0.00000000    0.00000000    0.00000000
 175.1    0.01592559    0.00000000    0.00000000    0.00000000    0.00000000
 175.2    0.01623065    0.00000000    0.00000000    0.00000000    0.00000000
 175.3    0.01601618    0.00000000    0.00000000    0.00000000    0.00000000
 175.4    0.01584566    0.00000000    0.00000000    0.00000000    0.00000000
 175.5    0.01613474    0.00000000    0.00000000    0.00000000    0.00000000
 175.6    0.01644512    0.00000000    0.00000000    0.00000000    0.00000000
 175.7    0.01647310    0.00000000    0.00000000    0.00000000    0.00000000
 175.8    0.01623864    0.00000000    0.00000000    0.00000000    0.00000000
 175.9    0.01629326    0.00000000    0.00000000    0.00000000    0.00000000
 176.0    0.01604948    0.00000000    0.00000000    0.00000000    0.00000000
 176.1    0.01647843    0.00000000    0.00000000    0.00000000    0.00000000
 176.2    0.01634921    0.00000000    0.00000000    0.00000000    0.00000000
 176.3    0.01621466    0.00000000    0.00000000    0.00000000    0.00000000
 176.4    0.01641582    0.00000000    0.00000000    0.00000000    0.00000000
 176.5    0.01641981    0.00000000    0.00000000    0.00000000    0.00000000
 176.6    0.01634654    0.00000000    0.00000000    0.00000000    0.00000000
 176.7    0.01637585    0.00000000    0.00000000    0.00000000    0.00000000
 176.8    0.01656102    0.00000000    0.00000000    0.00000000    0.00000000
 176.9    0.01651306    0.00000000    0.00000000    0.00000000    0.00000000
 177.0    0.01653038    0.00000000    0.00000000    0.00000000    0.00000000
 177.1    0.01680480    0.00000000    0.00000000    0.00000000    0.00000000
 177.2    0.01673686    0.00000000    0.00000000    0.00000000    0.00000000
 177.3    0.01681279    0.00000000    0.00000000    0.00000000    0.00000000
 177.4    0.01661830    0.00000000    0.00000000    0.00000000    0.00000000
 177.5    0.01690204    0.00000000    0.00000000    0.00000000    0.00000000
 177.6    0.01673819    0.00000000    0.00000000    0.00000000    0.00000000
 177.7    0.01665160    0.00000000    0.00000000    0.00000000    0.00000000
 177.8    0.01660365    0.00000000    0.00000000    0.00000000    0.00000000
 177.9    0.01665826    0.00000000    0.00000000    0.00000000    0.00000000
 178.0    0.01678348    0.00000000    0.00000000    0.00000000    0.00000000
 178.1    0.01680879    0.00000000    0.00000000    0.00000000    0.00000000
 178.2    0.01679680    0.00000000    0.00000000    0.00000000    0.00000000
 178.3    0.01683677    0.00000000    0.00000000    0.00000000    0.00000000
 178.4    0.01689938    0.00000000    0.00000000    0.00000000    0.00000000
 178.5    0.01693135    0.00000000    0.00000000    0.00000000    0.00000000
 178.6    0.01695266    0.00000000    0.00000000    0.00000000    0.00000000
 178.7    0.01654104    0.00000000    0.00000000    0.00000000    0.00000000
 178.8    0.01657167    0.00000000    0.00000000    0.00000000    0.00000000
 178.9    0.01705257    0.00000000    0.00000000    0.00000000    0.00000000
 179.0    0.01706856    0.00000000    0.00000000    0.00000000    0.00000000
 179.1    0.01713250    0.00000000    0.00000000    0.00000000    0.00000000
 179.2    0.01673020    0.00000000    0.00000000    0.00000000    0.00000000
 179.3    0.01703525    0.00000000    0.00000000    0.00000000    0.00000000
 179.4    0.01726038    0.00000000    0.00000000    0.00000000    0.00000000
 179.5    0.01692469    0.00000000    0.00000000    0.00000000    0.00000000
 179.6    0.01692735    0.00000000    0.00000000    0.00000000    0.00000000
 179.7    0.01663961    0.00000000    0.00000000    0.00000000    0.00000000
 179.8    0.01682611    0.00000000    0.00000000    0.00000000    0.00000000
 179.9    0.01710453    0.00000000    0.00000000    0.00000000    0.00000000
 180.0    0.01709920    0.00000000    0.00000000    0.00000000    0.00000000
 180.1    0.01697931    0.00000000    0.00000000    0.00000000    0.00000000
 180.2    0.01693934    0.00000000    0.00000000    0.00000000    0.00000000
 180.3    0.01705257    0.00000000    0.00000000    0.00000000    0.00000000
 180.4    0.01719378    0.00000000    0.00000000    0.00000000    0.00000000
 180.5    0.01678881    0.00000000    0.00000000    0.00000000    0.00000000
 180.6    0.01729768    0.00000000    0.00000000    0.00000000    0.00000000
 180.7    0.01699796    0.00000000    0.00000000    0.00000000    0.00000000
 180.8    0.01705390    0.00000000    0.00000000    0.00000000    0.00000000
 180.9    0.01717380    0.00000000    0.00000000    0.00000000    0.00000000
 181.0    0.01686474    0.00000000    0.00000000    0.00000000    0.00000000
 181.1    0.01690204    0.00000000    0.00000000    0.00000000    0.00000000
 181.2    0.01695666    0.00000000    0.00000000    0.00000000    0.00000000
 181.3    0.01690604    0.00000000    0.00000000    0.00000000    0.00000000
 181.4    0.01669023    0.00000000    0.00000000    0.00000000    0.00000000
 181.5    0.01669823    0.00000000    0.00000000    0.00000000    0.00000000
 181.6    0.01691137    0.00000000    0.00000000    0.00000000    0.00000000
 181.7    0.01701794    0.00000000    0.00000000    0.00000000    0.00000000
 181.8    0.01683544    0.00000000    0.00000000    0.00000000    0.00000000
 181.9    0.01693535    0.00000000    0.00000000    0.00000000    0.00000000
 182.0    0.01692602    0.00000000    0.00000000    0.00000000    0.00000000
 182.1    0.01679414    0.00000000    0.00000000    0.00000000    0.00000000
 182.2    0.01680480    0.00000000    0.00000000    0.00000000    0.00000000
 182.3    0.01686341    0.00000000    0.00000000    0.00000000    0.00000000
 182.4    0.01704591    0.00000000    0.00000000    0.00000000    0.00000000
 182.5    0.01651839    0.00000000    0.00000000    0.00000000    0.00000000
 182.6    0.01671954    0.00000000    0.00000000    0.00000000    0.00000000
 182.7    0.01676883    0.00000000    0.00000000    0.00000000    0.00000000
 182.8    0.01678615    0.00000000    0.00000000    0.00000000    0.00000000
 182.9    0.01665693    0.00000000    0.00000000    0.00000000    0.00000000
 183.0    0.01652771    0.00000000    0.00000000    0.00000000    0.00000000
 183.1    0.01650107    0.00000000    0.00000000    0.00000000    0.00000000
 183.2    0.01635454    0.00000000    0.00000000    0.00000000    0.00000000
 183.3    0.01662096    0.00000000    0.00000000    0.00000000    0.00000000
 183.4    0.01623864    0.00000000    0.00000000    0.00000000    0.00000000
 183.5    0.01666892    0.00000000    0.00000000    0.00000000    0.00000000
 183.6    0.01642381    0.00000000    0.00000000    0.00000000    0.00000000
 183.7    0.01651306    0.00000000    0.00000000    0.00000000    0.00000000
 183.8    0.01633589    0.00000000    0.00000000    0.00000000    0.00000000
 183.9    0.01652239    0.00000000    0.00000000    0.00000000    0.00000000
 184.0    0.01660631    0.00000000    0.00000000    0.00000000    0.00000000
 184.1    0.01621600    0.00000000    0.00000000    0.00000000    0.00000000
 184.2    0.01623997    0.00000000    0.00000000    0.00000000    0.00000000
 184.3    0.01623465    0.00000000    0.00000000    0.00000000    0.00000000
 184.4    0.01597222    0.00000000    0.00000000    0.00000000    0.00000000
 184.5    0.01601884    0.00000000    0.00000000    0.00000000    0.00000000
 184.6    0.01599353    0.00000000    0.00000000    0.00000000    0.00000000
 184.7    0.01612674    0.00000000    0.00000000    0.00000000    0.00000000
 184.8    0.01602417    0.00000000    0.00000000    0.00000000    0.00000000
 184.9    0.01617736    0.00000000    0.00000000    0.00000000    0.00000000
 185.0    0.01625463    0.00000000    0.00000000    0.00000000    0.00000000
 185.1    0.01592826    0.00000000    0.00000000    0.00000000    0.00000000
 185.2    0.01574842    0.00000000    0.00000000    0.00000000    0.00000000
 185.3    0.01585765    0.00000000    0.00000000    0.00000000    0.00000000
 185.4    0.01592293    0.00000000    0.00000000    0.00000000    0.00000000
 185.5    0.01573643    0.00000000    0.00000000    0.00000000    0.00000000
 185.6    0.01588563    0.00000000    0.00000000    0.00000000    0.00000000
 185.7    0.01572711    0.00000000    0.00000000    0.00000000    0.00000000
 185.8    0.01570179    0.00000000    0.00000000    0.00000000    0.00000000
 185.9    0.01548199    0.00000000    0.00000000    0.00000000    0.00000000
 186.0    0.01557391    0.00000000    0.00000000    0.00000000    0.00000000
 186.1    0.01531814    0.00000000    0.00000000    0.00000000    0.00000000
 186.2    0.01532480    0.00000000    0.00000000    0.00000000    0.00000000
 186.3    0.01542072    0.00000000    0.00000000    0.00000000    0.00000000
 186.4    0.01526885    0.00000000    0.00000000    0.00000000    0.00000000
 186.5    0.01509035    0.00000000    0.00000000    0.00000000    0.00000000
 186.6    0.01531415    0.00000000    0.00000000    0.00000000    0.00000000
 186.7    0.01526219    0.00000000    0.00000000    0.00000000    0.00000000
 186.8    0.01516894    0.00000000    0.00000000    0.00000000    0.00000000
 186.9    0.01515429    0.00000000    0.00000000    0.00000000    0.00000000
 187.0    0.01503839    0.00000000    0.00000000    0.00000000    0.00000000
 187.1    0.01484657    0.00000000    0.00000000    0.00000000    0.00000000
 187.2    0.01499577    0.00000000    0.00000000    0.00000000    0.00000000
 187.3    0.01477463    0.00000000    0.00000000    0.00000000    0.00000000
 187.4    0.01487321    0.00000000    0.00000000    0.00000000    0.00000000
 187.5    0.01460945    0.00000000    0.00000000    0.00000000    0.00000000
 187.6    0.01480527    0.00000000    0.00000000    0.00000000    0.00000000
 187.7    0.01469737    0.00000000    0.00000000    0.00000000    0.00000000
 187.8    0.01461611    0.00000000    0.00000000    0.00000000    0.00000000
 187.9    0.01470137    0.00000000    0.00000000    0.00000000    0.00000000
 188.0    0.01449355    0.00000000    0.00000000    0.00000000    0.00000000
 188.1    0.01452419    0.00000000    0.00000000    0.00000000    0.00000000
 188.2    0.01448423    0.00000000    0.00000000    0.00000000    0.00000000
 188.3    0.01437233    0.00000000    0.00000000    0.00000000    0.00000000
 188.4    0.01413388    0.00000000    0.00000000    0.00000000    0.00000000
 188.5    0.01438565    0.00000000    0.00000000    0.00000000    0.00000000
 188.6    0.01436301    0.00000000    0.00000000    0.00000000    0.00000000
 188.7    0.01416718    0.00000000    0.00000000    0.00000000    0.00000000
 188.8    0.01434702    0.00000000    0.00000000    0.00000000    0.00000000
 188.9    0.01390875    0.00000000    0.00000000    0.00000000    0.00000000
 189.0    0.01406061    0.00000000    0.00000000    0.00000000    0.00000000
 189.1    0.01397269    0.00000000    0.00000000    0.00000000    0.00000000
 189.2    0.01373824    0.00000000    0.00000000    0.00000000    0.00000000
 189.3    0.01360236    0.00000000    0.00000000    0.00000000    0.00000000
 189.4    0.01393539    0.00000000    0.00000000    0.00000000    0.00000000
 189.5    0.01352110    0.00000000    0.00000000    0.00000000    0.00000000
 189.6    0.01370760    0.00000000    0.00000000    0.00000000    0.00000000
 189.7    0.01350512    0.00000000    0.00000000    0.00000000    0.00000000
 189.8    0.01361568    0.00000000    0.00000000    0.00000000    0.00000000
 189.9    0.01362900    0.00000000    0.00000000    0.00000000    0.00000000
 190.0    0.01342386    0.00000000    0.00000000    0.00000000    0.00000000
 190.1    0.01326533    0.00000000    0.00000000    0.00000000    0.00000000
 190.2    0.01296694    0.00000000    0.00000000    0.00000000    0.00000000
 190.3    0.01322004    0.00000000    0.00000000    0.00000000    0.00000000
 190.4    0.01310947    0.00000000    0.00000000    0.00000000    0.00000000
 190.5    0.01320272    0.00000000    0.00000000    0.00000000    0.00000000
 190.6    0.01309082    0.00000000    0.00000000    0.00000000    0.00000000
 190.7    0.01267120    0.00000000    0.00000000    0.00000000    0.00000000
 190.8    0.01284172    0.00000000    0.00000000    0.00000000    0.00000000
 190.9    0.01270717    0.00000000    0.00000000    0.00000000    0.00000000
 191.0    0.01276978    0.00000000    0.00000000    0.00000000    0.00000000
 191.1    0.01261792    0.00000000    0.00000000    0.00000000    0.00000000
 191.2    0.01256463    0.00000000    0.00000000    0.00000000    0.00000000
 191.3    0.01235549    0.00000000    0.00000000    0.00000000    0.00000000
 191.4    0.01253000    0.00000000    0.00000000    0.00000000    0.00000000
 191.5    0.01233018    0.00000000    0.00000000    0.00000000    0.00000000
 191.6    0.01208906    0.00000000    0.00000000    0.00000000    0.00000000
 191.7    0.01223693    0.00000000    0.00000000    0.00000000    0.00000000
 191.8    0.01209706    0.00000000    0.00000000    0.00000000    0.00000000
 191.9    0.01206375    0.00000000    0.00000000    0.00000000    0.00000000
 192.0    0.01184662    0.00000000    0.00000000    0.00000000    0.00000000
 192.1    0.01210105    0.00000000    0.00000000    0.00000000    0.00000000
 192.2    0.01176136    0.00000000    0.00000000    0.00000000    0.00000000
 192.3    0.01179466    0.00000000    0.00000000    0.00000000    0.00000000
 192.4    0.01163481    0.00000000    0.00000000    0.00000000    0.00000000
 192.5    0.01186926    0.00000000    0.00000000    0.00000000    0.00000000
 192.6    0.01170541    0.00000000    0.00000000    0.00000000    0.00000000
 192.7    0.01170008    0.00000000    0.00000000    0.00000000    0.00000000
 192.8    0.01161749    0.00000000    0.00000000    0.00000000    0.00000000
 192.9    0.01167344    0.00000000    0.00000000    0.00000000    0.00000000
 193.0    0.01126714    0.00000000    0.00000000    0.00000000    0.00000000
 193.1    0.01130044    0.00000000    0.00000000    0.00000000    0.00000000
 193.2    0.01124183    0.00000000    0.00000000    0.00000000    0.00000000
 193.3    0.01113792    0.00000000    0.00000000    0.00000000    0.00000000
 193.4    0.01094876    0.00000000    0.00000000    0.00000000    0.00000000
 193.5    0.01102336    0.00000000    0.00000000    0.00000000    0.00000000
 193.6    0.01085684    0.00000000    0.00000000    0.00000000    0.00000000
 193.7    0.01099672    0.00000000    0.00000000    0.00000000    0.00000000
 193.8    0.01083420    0.00000000    0.00000000    0.00000000    0.00000000
 193.9    0.01075427    0.00000000    0.00000000    0.00000000    0.00000000
 194.0    0.01067568    0.00000000    0.00000000    0.00000000    0.00000000
 194.1    0.01079823    0.00000000    0.00000000    0.00000000    0.00000000
 194.2    0.01048118    0.00000000    0.00000000    0.00000000    0.00000000
 194.3    0.01048385    0.00000000    0.00000000    0.00000000    0.00000000
 194.4    0.01031733    0.00000000    0.00000000    0.00000000    0.00000000
 194.5    0.01042124    0.00000000    0.00000000    0.00000000    0.00000000
 194.6    0.01051049    0.00000000    0.00000000    0.00000000    0.00000000
 194.7    0.01022408    0.00000000    0.00000000    0.00000000    0.00000000
 194.8    0.01009487    0.00000000    0.00000000    0.00000000    0.00000000
 194.9    0.00996032    0.00000000    0.00000000    0.00000000    0.00000000
 195.0    0.00998830    0.00000000    0.00000000    0.00000000    0.00000000
 195.1    0.01001627    0.00000000    0.00000000    0.00000000    0.00000000
 195.2    0.00994567    0.00000000    0.00000000    0.00000000    0.00000000
 195.3    0.00973919    0.00000000    0.00000000    0.00000000    0.00000000
 195.4    0.00967125    0.00000000    0.00000000    0.00000000    0.00000000
 195.5    0.00956335    0.00000000    0.00000000    0.00000000    0.00000000
 195.6    0.00970988    0.00000000    0.00000000    0.00000000    0.00000000
 195.7    0.00952738    0.00000000    0.00000000    0.00000000    0.00000000
 195.8    0.00953537    0.00000000    0.00000000    0.00000000    0.00000000
 195.9    0.00937419    0.00000000    0.00000000    0.00000000    0.00000000
 196.0    0.00924364    0.00000000    0.00000000    0.00000000    0.00000000
 196.1    0.00933289    0.00000000    0.00000000    0.00000000    0.00000000
 196.2    0.00911042    0.00000000    0.00000000    0.00000000    0.00000000
 196.3    0.00894391    0.00000000    0.00000000    0.00000000    0.00000000
 196.4    0.00911709    0.00000000    0.00000000    0.00000000    0.00000000
 196.5    0.00903316    0.00000000    0.00000000    0.00000000    0.00000000
 196.6    0.00888529    0.00000000    0.00000000    0.00000000    0.00000000
 196.7    0.00902384    0.00000000    0.00000000    0.00000000    0.00000000
 196.8    0.00884666    0.00000000    0.00000000    0.00000000    0.00000000
 196.9    0.00866683    0.00000000    0.00000000    0.00000000    0.00000000
 197.0    0.00873210    0.00000000    0.00000000    0.00000000    0.00000000
 197.1    0.00870546    0.00000000    0.00000000    0.00000000    0.00000000
 197.2    0.00866150    0.00000000    0.00000000    0.00000000    0.00000000
 197.3    0.00839507    0.00000000    0.00000000    0.00000000    0.00000000
 197.4    0.00842038    0.00000000    0.00000000    0.00000000    0.00000000
 197.5    0.00833646    0.00000000    0.00000000    0.00000000    0.00000000
 197.6    0.00838441    0.00000000    0.00000000    0.00000000    0.00000000
 197.7    0.00814863    0.00000000    0.00000000    0.00000000    0.00000000
 197.8    0.00829649    0.00000000    0.00000000    0.00000000    0.00000000
 197.9    0.00809801    0.00000000    0.00000000    0.00000000    0.00000000
 198.0    0.00803140    0.00000000    0.00000000    0.00000000    0.00000000
 198.1    0.00816461    0.00000000    0.00000000    0.00000000    0.00000000
 198.2    0.00800209    0.00000000    0.00000000    0.00000000    0.00000000
 198.3    0.00780894    0.00000000    0.00000000    0.00000000    0.00000000
 198.4    0.00794082    0.00000000    0.00000000    0.00000000    0.00000000
 198.5    0.00769304    0.00000000    0.00000000    0.00000000    0.00000000
 198.6    0.00770237    0.00000000    0.00000000    0.00000000    0.00000000
 198.7    0.00764642    0.00000000    0.00000000    0.00000000    0.00000000
 198.8    0.00767439    0.00000000    0.00000000    0.00000000    0.00000000
 198.9    0.00742928    0.00000000    0.00000000    0.00000000    0.00000000
 199.0    0.00745992    0.00000000    0.00000000    0.00000000    0.00000000
 199.1    0.00735601    0.00000000    0.00000000    0.00000000    0.00000000
 199.2    0.00747857    0.00000000    0.00000000    0.00000000    0.00000000
 199.3    0.00722147    0.00000000    0.00000000    0.00000000    0.00000000
 199.4    0.00757848    0.00000000    0.00000000    0.00000000    0.00000000
 199.5    0.00695104    0.00000000    0.00000000    0.00000000    0.00000000
 199.6    0.00700566    0.00000000    0.00000000    0.00000000    0.00000000
 199.7    0.00704030    0.00000000    0.00000000    0.00000000    0.00000000
 199.8    0.00698302    0.00000000    0.00000000    0.00000000    0.00000000
 199.9    0.00709891    0.00000000    0.00000000    0.00000000    0.00000000
 200.0    0.00691241    0.00000000    0.00000000    0.00000000    0.00000000
 200.1    0.00689243    0.00000000    0.00000000    0.00000000    0.00000000
 200.2    0.00670860    0.00000000    0.00000000    0.00000000    0.00000000
 200.3    0.00675389    0.00000000    0.00000000    0.00000000    0.00000000
 200.4    0.00673790    0.00000000    0.00000000    0.00000000    0.00000000
 200.5    0.00665931    0.00000000    0.00000000    0.00000000    0.00000000
 200.6    0.00668062    0.00000000    0.00000000    0.00000000    0.00000000
 200.7    0.00649546    0.00000000    0.00000000    0.00000000    0.00000000
 200.8    0.00653809    0.00000000    0.00000000    0.00000000    0.00000000
 200.9    0.00656206    0.00000000    0.00000000    0.00000000    0.00000000
 201.0    0.00622637    0.00000000    0.00000000    0.00000000    0.00000000
 201.1    0.00615310    0.00000000    0.00000000    0.00000000    0.00000000
 201.2    0.00639022    0.00000000    0.00000000    0.00000000    0.00000000
 201.3    0.00595994    0.00000000    0.00000000    0.00000000    0.00000000
 201.4    0.00610381    0.00000000    0.00000000    0.00000000    0.00000000
 201.5    0.00601189    0.00000000    0.00000000    0.00000000    0.00000000
 201.6    0.00598525    0.00000000    0.00000000    0.00000000    0.00000000
 201.7    0.00581208    0.00000000    0.00000000    0.00000000    0.00000000
 201.8    0.00593330    0.00000000    0.00000000    0.00000000    0.00000000
 201.9    0.00578410    0.00000000    0.00000000    0.00000000    0.00000000
 202.0    0.00582007    0.00000000    0.00000000    0.00000000    0.00000000
 202.1    0.00570018    0.00000000    0.00000000    0.00000000    0.00000000
 202.2    0.00563091    0.00000000    0.00000000    0.00000000    0.00000000
 202.3    0.00583605    0.00000000    0.00000000    0.00000000    0.00000000
 202.4    0.00561492    0.00000000    0.00000000    0.00000000    0.00000000
 202.5    0.00556297    0.00000000    0.00000000    0.00000000    0.00000000
 202.6    0.00545906    0.00000000    0.00000000    0.00000000    0.00000000
 202.7    0.00550435    0.00000000    0.00000000    0.00000000    0.00000000
 202.8    0.00547505    0.00000000    0.00000000    0.00000000    0.00000000
 202.9    0.00533251    0.00000000    0.00000000    0.00000000    0.00000000
 203.0    0.00539512    0.00000000    0.00000000    0.00000000    0.00000000
 203.1    0.00528588    0.00000000    0.00000000    0.00000000    0.00000000
 203.2    0.00530320    0.00000000    0.00000000    0.00000000    0.00000000
 203.3    0.00516999    0.00000000    0.00000000    0.00000000    0.00000000
 203.4    0.00509539    0.00000000    0.00000000    0.00000000    0.00000000
 203.5    0.00528722    0.00000000    0.00000000    0.00000000    0.00000000
 203.6    0.00490623    0.00000000    0.00000000    0.00000000    0.00000000
 203.7    0.00494220    0.00000000    0.00000000    0.00000000    0.00000000
 203.8    0.00500081    0.00000000    0.00000000    0.00000000    0.00000000
 203.9    0.00499548    0.00000000    0.00000000    0.00000000    0.00000000
 204.0    0.00474104    0.00000000    0.00000000    0.00000000    0.00000000
 204.1    0.00484628    0.00000000    0.00000000    0.00000000    0.00000000
 204.2    0.00482230    0.00000000    0.00000000    0.00000000    0.00000000
 204.3    0.00478500    0.00000000    0.00000000    0.00000000    0.00000000
 204.4    0.00463714    0.00000000    0.00000000    0.00000000    0.00000000
 204.5    0.00469176    0.00000000    0.00000000    0.00000000    0.00000000
 204.6    0.00462781    0.00000000    0.00000000    0.00000000    0.00000000
 204.7    0.00451192    0.00000000    0.00000000    0.00000000    0.00000000
 204.8    0.00464780    0.00000000    0.00000000    0.00000000    0.00000000
 204.9    0.00439469    0.00000000    0.00000000    0.00000000    0.00000000
 205.0    0.00438537    0.00000000    0.00000000    0.00000000    0.00000000
 205.1    0.00454789    0.00000000    0.00000000    0.00000000    0.00000000
 205.2    0.00435872    0.00000000    0.00000000    0.00000000    0.00000000
 205.3    0.00425748    0.00000000    0.00000000    0.00000000    0.00000000
 205.4    0.00432409    0.00000000    0.00000000    0.00000000    0.00000000
 205.5    0.00421885    0.00000000    0.00000000    0.00000000    0.00000000
 205.6    0.00418155    0.00000000    0.00000000    0.00000000    0.00000000
 205.7    0.00418288    0.00000000    0.00000000    0.00000000    0.00000000
 205.8    0.00404301    0.00000000    0.00000000    0.00000000    0.00000000
 205.9    0.00413093    0.00000000    0.00000000    0.00000000    0.00000000
 206.0    0.00405766    0.00000000    0.00000000    0.00000000    0.00000000
 206.1    0.00397640    0.00000000    0.00000000    0.00000000    0.00000000
 206.2    0.00402303    0.00000000    0.00000000    0.00000000    0.00000000
 206.3    0.00382454    0.00000000    0.00000000    0.00000000    0.00000000
 206.4    0.00386184    0.00000000    0.00000000    0.00000000    0.00000000
 206.5    0.00381388    0.00000000    0.00000000    0.00000000    0.00000000
 206.6    0.00387383    0.00000000    0.00000000    0.00000000    0.00000000
 206.7    0.00373129    0.00000000    0.00000000    0.00000000    0.00000000
 206.8    0.00381788    0.00000000    0.00000000    0.00000000    0.00000000
 206.9    0.00376726    0.00000000    0.00000000    0.00000000    0.00000000
 207.0    0.00366602    0.00000000    0.00000000    0.00000000    0.00000000
 207.1    0.00369799    0.00000000    0.00000000    0.00000000    0.00000000
 207.2    0.00354346    0.00000000    0.00000000    0.00000000    0.00000000
 207.3    0.00359675    0.00000000    0.00000000    0.00000000    0.00000000
